requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.4,0.4,3,8,node-mlp-matched,left_if_safe,2.177,2.1545,0.022499999999999964,1.0104432582965885,-0.00374999999999992,-0.0013834999999986497,0.9977119505311655,-0.003444687499998933,-0.020500000000000018
0.4,0.4,3,9,node-mlp-matched,baseline1_hdv,2.041,1.5,0.5409999999999999,1.3606666666666667,-0.09016666666666673,0.0019318749999993612,1.003210329221286,0.005167812500002089,-0.06
0.4,0.4,3,9,node-mlp-matched,baseline2_matched,2.041,1.979,0.06199999999999983,1.0313289540171804,-0.010333333333333306,-0.0012975000000005066,0.9978553643680145,-0.0032050000000003465,0.024999999999999967
0.4,0.4,3,9,node-mlp-matched,policy_noop,2.041,1.52,0.5209999999999999,1.3427631578947368,-0.08683333333333332,0.0017688750000022235,1.0029386649477594,0.004747812499999782,-0.0695
0.4,0.4,3,9,node-mlp-matched,left_if_safe,2.041,2.098,-0.05699999999999994,0.9728312678741659,0.009499999999999842,0.0017737500000002404,1.0029467877417788,0.004398750000002671,0.0655
0.4,0.4,3,10,node-mlp-matched,baseline1_hdv,2.0855,1.5385,0.5470000000000002,1.3555411114722133,-0.09116666666666662,-0.000407125000001618,0.9993250195582654,-0.0006759374999971701,-0.09549999999999997
0.4,0.4,3,10,node-mlp-matched,baseline2_matched,2.0855,1.8985,0.18700000000000006,1.098498814853832,-0.031166666666666676,-0.0018132500000008767,0.9970007695529921,-0.004416249999999344,-0.01899999999999996
0.4,0.4,3,10,node-mlp-matched,policy_noop,2.0855,1.563,0.5225000000000002,1.334293026231606,-0.0870833333333334,0.00018712499999939958,1.000310544124336,0.0007943750000036776,-0.08599999999999997
0.4,0.4,3,10,node-mlp-matched,left_if_safe,2.0855,1.946,0.13950000000000018,1.0716855087358685,-0.023249999999999993,0.014722749999998896,1.025037168233392,0.036894062500006486,-0.07149999999999995
0.4,0.4,3,11,node-mlp-matched,baseline1_hdv,2.0045,1.5425,0.4620000000000002,1.2995137763371152,-0.07699999999999996,0.0013937500000016367,1.0023084933923285,0.0037731249999977123,-0.08650000000000002
0.4,0.4,3,11,node-mlp-matched,baseline2_matched,2.0045,1.92,0.08450000000000024,1.0440104166666668,-0.014083333333333226,0.0007621249999997248,1.0012610022289352,0.001958125000002253,-0.069
0.4,0.4,3,11,node-mlp-matched,policy_noop,2.0045,1.527,0.47750000000000026,1.312704649639817,-0.07958333333333334,0.00223100000000076,1.0037003772527158,0.0058759374999972636,-0.09649999999999997
0.4,0.4,3,11,node-mlp-matched,left_if_safe,2.0045,1.906,0.09850000000000025,1.051678908709339,-0.016416666666666635,0.005768125000001123,1.0096235762498207,0.014481875000006195,-0.058499999999999996
0.4,0.4,3,12,node-mlp-matched,baseline1_hdv,1.9835,1.489,0.49449999999999994,1.332102081934184,-0.0824166666666667,0.000998999999998973,1.0016572399738208,0.0028065624999964456,-0.03699999999999998
0.4,0.4,3,12,node-mlp-matched,baseline2_matched,1.9835,1.866,0.11749999999999994,1.0629689174705252,-0.019583333333333397,-0.0009419999999998874,0.9984423328298201,-0.002281562500006773,-0.010000000000000009
0.4,0.4,3,12,node-mlp-matched,policy_noop,1.9835,1.533,0.4505000000000001,1.2938682322243966,-0.07508333333333328,0.0014127500000007398,1.002345219069027,0.003813437500001182,-0.07699999999999996
0.4,0.4,3,12,node-mlp-matched,left_if_safe,1.9835,1.9335,0.050000000000000044,1.025859839668994,-0.008333333333333415,0.0030012499999999553,1.004995362489384,0.007534374999999205,-0.006000000000000005
0.4,0.4,3,13,node-mlp-matched,baseline1_hdv,1.9995,1.4985,0.5010000000000001,1.3343343343343343,-0.08350000000000002,-0.0027141249999987904,0.9954933142768329,-0.006472187499999782,-0.04149999999999998
0.4,0.4,3,13,node-mlp-matched,baseline2_matched,1.9995,1.9145,0.08499999999999996,1.044398015147558,-0.01416666666666666,-0.005617625000000515,0.9907169345661722,-0.013990937500002465,-0.01100000000000001
0.4,0.4,3,13,node-mlp-matched,policy_noop,1.9995,1.558,0.4415,1.2833761232349166,-0.07358333333333333,-0.0032628749999993323,0.9945870710565394,-0.007881250000001838,-0.05499999999999994
0.4,0.4,3,13,node-mlp-matched,left_if_safe,1.9995,2.0675,-0.06799999999999984,0.9671100362756954,0.011333333333333195,-0.0025970000000002935,0.9956869564062062,-0.006535000000000846,0.038500000000000034
0.4,0.4,3,14,node-mlp-matched,baseline1_hdv,2.2435,1.503,0.7405000000000002,1.4926813040585498,-0.12341666666666673,-0.005097000000000018,0.9915524855903751,-0.01227968750000219,-0.064
0.4,0.4,3,14,node-mlp-matched,baseline2_matched,2.2435,1.8815,0.3620000000000001,1.192399681105501,-0.06033333333333335,-0.0063571250000000745,0.9894859752705307,-0.015666562500000536,-0.012500000000000011
0.4,0.4,3,14,node-mlp-matched,policy_noop,2.2435,1.5145,0.7290000000000001,1.4813469792010565,-0.12149999999999994,-0.004377750000000846,0.9927358755902009,-0.010488749999999492,-0.07999999999999996
0.4,0.4,3,14,node-mlp-matched,left_if_safe,2.2435,2.286,-0.04249999999999998,0.981408573928259,0.00708333333333333,-0.004071750000000818,0.9932401977263942,-0.010205937500002982,0.034499999999999975
0.4,0.4,3,15,node-mlp-matched,baseline1_hdv,1.616,1.501,0.11500000000000021,1.076615589606929,-0.019166666666666776,-0.0487756250000001,0.9190153875018392,-0.12186718749999947,0.02400000000000002
0.4,0.4,3,15,node-mlp-matched,baseline2_matched,1.616,1.8485,-0.23249999999999993,0.8742223424398161,0.03874999999999984,-0.05059337500000094,0.9162500519884615,-0.12662874999999962,0.06749999999999995
0.4,0.4,3,15,node-mlp-matched,policy_noop,1.616,1.511,0.1050000000000002,1.069490403706155,-0.01750000000000007,-0.049624624999999756,0.9177217327975468,-0.12399593749999882,0.02200000000000002
0.4,0.4,3,15,node-mlp-matched,left_if_safe,1.616,2.2325,-0.6164999999999998,0.723852183650616,0.1027499999999999,-0.052742999999998874,0.9130012371134038,-0.13224281249999414,0.11649999999999999
0.4,0.4,3,16,node-mlp-matched,baseline1_hdv,2.008,1.6005,0.4075,1.254607935020306,-0.06791666666666663,-0.002999250000001341,0.995043891121759,-0.007243437500000338,-0.03799999999999998
0.4,0.4,3,16,node-mlp-matched,baseline2_matched,2.008,1.901,0.10699999999999998,1.056286165176223,-0.017833333333333368,-0.006923250000002268,0.9886333832031141,-0.017241250000002095,0.0040000000000000036
0.4,0.4,3,16,node-mlp-matched,policy_noop,2.008,1.5695,0.4385000000000001,1.279388340235744,-0.07308333333333339,-0.002521999999999913,0.9958292334025155,-0.0060309374999958365,-0.059
0.4,0.4,3,16,node-mlp-matched,left_if_safe,2.008,1.9695,0.03849999999999998,1.0195481086570195,-0.006416666666666737,-9.749999999919545e-06,0.999983808632988,-3.1249999854487953e-07,-0.024500000000000022
0.4,0.4,3,17,node-mlp-matched,baseline1_hdv,2.165,1.4975,0.6675,1.4457429048414023,-0.11124999999999996,0.003900999999999266,1.006457588245566,0.01016968750000058,-0.10599999999999998
0.4,0.4,3,17,node-mlp-matched,baseline2_matched,2.165,1.959,0.20599999999999996,1.1051556916794283,-0.03433333333333333,0.0025759999999998007,1.0042548939125777,0.006568750000000678,-0.056999999999999995
0.4,0.4,3,17,node-mlp-matched,policy_noop,2.165,1.5125,0.6525000000000001,1.431404958677686,-0.10875000000000001,0.0037928749999985856,1.0062774780604777,0.009890000000002841,-0.13449999999999995
0.4,0.4,3,17,node-mlp-matched,left_if_safe,2.165,1.963,0.20199999999999996,1.1029037187977586,-0.033666666666666734,0.0050491249999990995,1.0083740724470343,0.012749062499998187,-0.09500000000000003
0.4,0.4,3,18,node-mlp-matched,baseline1_hdv,1.871,1.5475,0.3234999999999999,1.2090468497576736,-0.053916666666666724,-0.006046500000001176,0.9899694492466181,-0.014914062500007264,-0.023499999999999965
0.4,0.4,3,18,node-mlp-matched,baseline2_matched,1.871,1.926,-0.05499999999999994,0.9714434060228453,0.009166666666666545,-0.007454750000001509,0.9876621236630132,-0.01867125000000458,0.024999999999999967
0.4,0.4,3,18,node-mlp-matched,policy_noop,1.871,1.5225,0.34850000000000003,1.2288998357963876,-0.05808333333333349,-0.006514249999999944,0.9892018766696594,-0.016067812500007328,-0.019000000000000017
0.4,0.4,3,18,node-mlp-matched,left_if_safe,1.871,1.952,-0.08099999999999996,0.9585040983606558,0.013499999999999845,-0.00179600000000113,0.9969994547310882,-0.004540625000002629,0.01100000000000001
0.4,0.4,3,19,node-mlp-matched,baseline1_hdv,2.2405,1.517,0.7235,1.476928147659855,-0.12058333333333349,2.0625000000773497e-05,1.000034224185424,0.0005037500000020234,-0.1205
0.4,0.4,3,19,node-mlp-matched,baseline2_matched,2.2405,1.9135,0.32699999999999996,1.170891037366083,-0.05449999999999999,-0.00041200000000052306,0.9993168363970324,-0.0008256249999980536,-0.07150000000000001
0.4,0.4,3,19,node-mlp-matched,policy_noop,2.2405,1.5255,0.7149999999999999,1.4686987872828579,-0.11916666666666664,0.001145124999999525,1.0019037204945136,0.0033096875000020454,-0.14699999999999996
0.4,0.4,3,19,node-mlp-matched,left_if_safe,2.2405,2.091,0.14949999999999974,1.0714968914395024,-0.024916666666666698,0.001522125000000485,1.0025320535480364,0.003898750000001616,-0.026000000000000023
0.5,0.5,4,0,node-mlp-matched,baseline1_hdv,1.482,1.0225,0.4595,1.4493887530562348,-0.07658333333333334,0.0037783749999993343,1.007526039993804,0.007786499999999474,-0.08349999999999996
0.5,0.5,4,0,node-mlp-matched,baseline2_matched,1.482,1.3245,0.15749999999999997,1.1189127972819932,-0.026249999999999996,0.00162000000000051,1.0032130194722377,0.003318749999999593,-0.01150000000000001
0.5,0.5,4,0,node-mlp-matched,policy_noop,1.482,0.998,0.484,1.4849699398797596,-0.08066666666666666,0.0029607499999992903,1.0058878465411312,0.006163499999998878,-0.10349999999999998
0.5,0.5,4,0,node-mlp-matched,left_if_safe,1.482,1.529,-0.04699999999999993,0.9692609548724657,0.007833333333333248,-0.0006966249999992291,0.9986246712216479,-0.0014167500000008548,0.017000000000000015
0.5,0.5,4,1,node-mlp-matched,baseline1_hdv,1.5085,1.008,0.5005,1.4965277777777777,-0.08341666666666658,-0.00140962499999997,0.9971972323757066,-0.0025690000000007096,-0.11199999999999993
0.5,0.5,4,1,node-mlp-matched,baseline2_matched,1.5085,1.3775,0.131,1.0950998185117968,-0.02183333333333326,-0.0035685000000004186,0.9929350518734676,-0.007071500000001452,0.006500000000000006
0.5,0.5,4,1,node-mlp-matched,policy_noop,1.5085,1.03,0.4784999999999999,1.4645631067961165,-0.07974999999999999,-0.0017529999999986723,0.9965168754206774,-0.003266749999999652,-0.1315
0.5,0.5,4,1,node-mlp-matched,left_if_safe,1.5085,1.4425,0.06600000000000006,1.0457538994800695,-0.01100000000000001,0.0032453749999996617,1.0065130849967243,0.006523749999998385,-0.03149999999999997
0.5,0.5,4,2,node-mlp-matched,baseline1_hdv,1.5185,0.9915,0.5269999999999999,1.5315179021684315,-0.08783333333333332,0.004865750000001667,1.0096956913877855,0.009995000000002419,-0.11099999999999993
0.5,0.5,4,2,node-mlp-matched,baseline2_matched,1.5185,1.484,0.034499999999999975,1.0232479784366577,-0.005750000000000033,0.003256375000000089,1.0064680428875614,0.006530000000001257,0.05299999999999999
0.5,0.5,4,2,node-mlp-matched,policy_noop,1.5185,1.03,0.48849999999999993,1.4742718446601941,-0.08141666666666669,0.005130250000001113,1.0102281356218608,0.01050475000000084,-0.1235
0.5,0.5,4,2,node-mlp-matched,left_if_safe,1.5185,1.526,-0.007500000000000062,0.9950851900393184,0.0012499999999999734,0.0025845000000004337,1.0051266754491615,0.005165249999999899,-0.04199999999999998
0.5,0.5,4,3,node-mlp-matched,baseline1_hdv,1.2995,1.002,0.2975000000000001,1.2969061876247505,-0.04958333333333331,0.0016991250000005786,1.003382715723719,0.003547000000000633,-0.05249999999999999
0.5,0.5,4,3,node-mlp-matched,baseline2_matched,1.2995,1.348,-0.04849999999999999,0.9640207715133531,0.008083333333333331,-0.00018387499999961143,0.9996352982682501,-0.0003919999999988377,0.09050000000000002
0.5,0.5,4,3,node-mlp-matched,policy_noop,1.2995,1.027,0.2725000000000002,1.2653359298928921,-0.04541666666666666,0.0015238749999995083,1.0030327598263673,0.0031839999999991875,-0.0645
0.5,0.5,4,3,node-mlp-matched,left_if_safe,1.2995,1.4095,-0.10999999999999988,0.9219581411848174,0.018333333333333313,-0.0014100000000001334,0.9972101595699686,-0.002874999999999295,0.019500000000000073
0.5,0.5,4,4,node-mlp-matched,baseline1_hdv,1.5555,1.01,0.5455000000000001,1.5400990099009901,-0.09091666666666665,0.002231250000000018,1.0044427729772876,0.004735250000000635,-0.11300000000000004
0.5,0.5,4,4,node-mlp-matched,baseline2_matched,1.5555,1.4155,0.14000000000000012,1.098904980572236,-0.023333333333333317,-0.000599499999999642,0.9988129908694849,-0.0011289999999994915,0.03249999999999997
0.5,0.5,4,4,node-mlp-matched,policy_noop,1.5555,1.0155,0.54,1.5317577548005907,-0.08999999999999997,0.0020735000000005055,1.004127371254159,0.0044170000000010035,-0.1175
0.5,0.5,4,4,node-mlp-matched,left_if_safe,1.5555,1.559,-0.0034999999999998366,0.9977549711353433,0.0005833333333333801,0.007098125000001065,1.0142717977614524,0.014194500000000776,0.010999999999999954
0.5,0.5,4,5,node-mlp-matched,baseline1_hdv,1.313,1.0045,0.3085,1.307117969138875,-0.051416666666666666,-0.002793250000000136,0.9944383660653217,-0.00543225000000036,-0.04349999999999998
0.5,0.5,4,5,node-mlp-matched,baseline2_matched,1.313,1.306,0.006999999999999895,1.0053598774885144,-0.0011666666666666492,-0.003980625000001903,0.9920928801656026,-0.007957750000001429,0.032500000000000084
0.5,0.5,4,5,node-mlp-matched,policy_noop,1.313,1.0055,0.3074999999999999,1.30581800099453,-0.05125000000000002,-0.003127375000001098,0.9937772303688248,-0.0061010000000008,-0.07550000000000001
0.5,0.5,4,5,node-mlp-matched,left_if_safe,1.313,1.3905,-0.07750000000000012,0.9442646530025169,0.012916666666666687,-0.0037758750000001506,0.9924965441179208,-0.007590500000001166,0.023500000000000076
0.5,0.5,4,6,node-mlp-matched,baseline1_hdv,1.4465,1.012,0.4344999999999999,1.4293478260869563,-0.07241666666666668,0.002318500000000112,1.0046163728918263,0.0048542500000030575,-0.07100000000000006
0.5,0.5,4,6,node-mlp-matched,baseline2_matched,1.4465,1.354,0.0924999999999998,1.0683161004431314,-0.015416666666666634,0.0009122499999999478,1.0018113122880585,0.0018707500000012534,0.04799999999999999
0.5,0.5,4,6,node-mlp-matched,policy_noop,1.4465,1.034,0.41249999999999987,1.3989361702127658,-0.06874999999999998,0.0023444999999993055,1.0046683832524599,0.004895250000001017,-0.061000000000000054
0.5,0.5,4,6,node-mlp-matched,left_if_safe,1.4465,1.4545,-0.008000000000000007,0.9944998281196288,0.0013333333333332975,0.0022986249999998876,1.004576618603336,0.004593250000002769,0.01649999999999996
0.5,0.5,4,7,node-mlp-matched,baseline1_hdv,1.437,0.9895,0.4475,1.4522486104092975,-0.07458333333333333,0.0007700000000009366,1.001532427890687,0.0017637499999987316,-0.07450000000000001
0.5,0.5,4,7,node-mlp-matched,baseline2_matched,1.437,1.3515,0.08550000000000013,1.0632630410654829,-0.014250000000000096,-0.0017544999999997701,0.9965257090353105,-0.0034662500000024465,0.033999999999999975
0.5,0.5,4,7,node-mlp-matched,policy_noop,1.437,1.0535,0.38349999999999995,1.3640246796392974,-0.06391666666666673,0.000588500000000769,1.0011707898380033,0.0013687499999985864,-0.08600000000000008
0.5,0.5,4,7,node-mlp-matched,left_if_safe,1.437,1.4025,0.034499999999999975,1.0245989304812835,-0.005750000000000033,-0.0003493750000008733,0.9993062312595546,-0.0006815000000044424,-0.03950000000000009
0.5,0.5,4,8,node-mlp-matched,baseline1_hdv,1.528,1.011,0.5170000000000001,1.5113748763600396,-0.08616666666666661,0.0038980000000008452,1.0077622961102908,0.008054500000002296,-0.128
0.5,0.5,4,8,node-mlp-matched,baseline2_matched,1.528,1.4245,0.10349999999999993,1.0726570726570726,-0.017249999999999877,0.0008580000000001364,1.0016983003141264,0.001767750000000179,0.009000000000000008
0.5,0.5,4,8,node-mlp-matched,policy_noop,1.528,1.0265,0.5015000000000001,1.4885533365806138,-0.08358333333333323,0.0035167500000002905,1.0069977798328438,0.007284249999999881,-0.14100000000000001
0.5,0.5,4,8,node-mlp-matched,left_if_safe,1.528,1.29,0.238,1.1844961240310077,-0.03966666666666663,0.007857375000000277,1.0157711594947234,0.015833750000000202,-0.12949999999999995
0.5,0.5,4,9,node-mlp-matched,baseline1_hdv,1.457,1.0035,0.4535,1.4519182859990034,-0.07558333333333334,0.0033033750000003304,1.0065779238930204,0.006833500000001713,-0.06599999999999995
0.5,0.5,4,9,node-mlp-matched,baseline2_matched,1.457,1.3455,0.11150000000000015,1.0828688219992568,-0.018583333333333396,0.0023660000000000903,1.0047025759820802,0.004787749999998425,0.04200000000000004
0.5,0.5,4,9,node-mlp-matched,policy_noop,1.457,1.004,0.45300000000000007,1.451195219123506,-0.07550000000000001,0.003148625000000127,1.0062678428483167,0.006523749999998607,-0.09350000000000003
0.5,0.5,4,9,node-mlp-matched,left_if_safe,1.457,1.495,-0.038000000000000034,0.974581939799331,0.006333333333333302,0.0032541250000001076,1.0064792182428586,0.006489250000000224,0.018500000000000072
0.5,0.5,4,10,node-mlp-matched,baseline1_hdv,1.44,0.9995,0.4404999999999999,1.44072036018009,-0.07341666666666669,0.0036952499999983734,1.0073557239759694,0.0076107500000004435,-0.01749999999999996
0.5,0.5,4,10,node-mlp-matched,baseline2_matched,1.44,1.433,0.006999999999999895,1.0048848569434752,-0.0011666666666666492,0.00044687500000051283,1.0008838294562692,0.0008972500000030692,0.10650000000000004
0.5,0.5,4,10,node-mlp-matched,policy_noop,1.44,1.001,0.43900000000000006,1.4385614385614387,-0.07316666666666671,0.003257999999999095,1.0064796991056835,0.006735500000001782,-0.07250000000000001
0.5,0.5,4,10,node-mlp-matched,left_if_safe,1.44,1.3605,0.0794999999999999,1.0584343991179712,-0.013249999999999984,0.005756249999999685,1.011505530524884,0.011552250000001374,0.0035000000000000586
0.5,0.5,4,11,node-mlp-matched,baseline1_hdv,1.3935,0.9985,0.3949999999999999,1.3955933900851276,-0.0658333333333333,0.0023652500000004295,1.004707661954942,0.00492800000000071,-0.07699999999999996
0.5,0.5,4,11,node-mlp-matched,baseline2_matched,1.3935,1.376,0.01750000000000007,1.012718023255814,-0.0029166666666666785,0.00021812499999962487,1.0004322964329715,0.00044500000000025075,0.07350000000000001
0.5,0.5,4,11,node-mlp-matched,policy_noop,1.3935,1.008,0.38549999999999995,1.382440476190476,-0.06424999999999992,0.002108124999998573,1.0041937484427277,0.004408999999998775,-0.10350000000000004
0.5,0.5,4,11,node-mlp-matched,left_if_safe,1.3935,1.4575,-0.06400000000000006,0.9560891938250429,0.010666666666666713,0.001378249999998804,1.0027378137367906,0.002724499999997132,-0.020000000000000018
0.5,0.5,4,12,node-mlp-matched,baseline1_hdv,1.45,1.0095,0.4404999999999999,1.436354631005448,-0.07341666666666669,0.0015110000000005952,1.0030065089625715,0.00324224999999867,-0.08000000000000007
0.5,0.5,4,12,node-mlp-matched,baseline2_matched,1.45,1.3335,0.11650000000000005,1.0873640794900639,-0.01941666666666675,0.0009686249999998342,1.0019252417856719,0.0019954999999989287,0.0014999999999999458
0.5,0.5,4,12,node-mlp-matched,policy_noop,1.45,1.0005,0.4495,1.4492753623188406,-0.07491666666666674,0.001994249999999642,1.0039718737365382,0.004213249999998947,-0.1110000000000001
0.5,0.5,4,12,node-mlp-matched,left_if_safe,1.45,1.428,0.02200000000000002,1.015406162464986,-0.003666666666666707,-0.000290125000000363,0.9994247858560262,-0.0005692500000031853,-0.04700000000000004
0.5,0.5,4,13,node-mlp-matched,baseline1_hdv,1.667,1.0155,0.6515,1.641555883801083,-0.10858333333333337,0.002647249999999879,1.0052717300798524,0.005620249999997773,-0.15600000000000003
0.5,0.5,4,13,node-mlp-matched,baseline2_matched,1.667,1.386,0.28100000000000014,1.202741702741703,-0.04683333333333339,0.002372874999999497,1.0047227596062358,0.00488624999999665,-0.018500000000000016
0.5,0.5,4,13,node-mlp-matched,policy_noop,1.667,1.042,0.625,1.5998080614203454,-0.10416666666666674,0.002979000000000509,1.0059362983772084,0.0062704999999994016,-0.15500000000000003
0.5,0.5,4,13,node-mlp-matched,left_if_safe,1.667,1.34,0.32699999999999996,1.2440298507462686,-0.05449999999999999,0.0027197499999996877,1.0054168885529573,0.005602999999997582,-0.08999999999999997
0.5,0.5,4,14,node-mlp-matched,baseline1_hdv,1.4735,0.996,0.47750000000000004,1.479417670682731,-0.07958333333333334,0.0023877499999992446,1.0047492886757967,0.005014250000001219,-0.09350000000000003
0.5,0.5,4,14,node-mlp-matched,baseline2_matched,1.4735,1.4095,0.06400000000000006,1.0454061724015609,-0.010666666666666713,0.000727499999999881,1.0014422512203376,0.0014870000000009043,0.03899999999999998
0.5,0.5,4,14,node-mlp-matched,policy_noop,1.4735,1.022,0.4515,1.4417808219178083,-0.07525000000000004,0.002693999999998864,1.0053616928540094,0.005613749999999973,-0.10550000000000004
0.5,0.5,4,14,node-mlp-matched,left_if_safe,1.4735,1.381,0.09250000000000003,1.0669804489500363,-0.015416666666666745,0.0002779999999992233,1.000550637615579,0.0006022500000002484,-0.02949999999999997
0.5,0.5,4,15,node-mlp-matched,baseline1_hdv,0.9195,1.023,-0.10349999999999993,0.8988269794721409,0.017249999999999988,-0.07334012500000042,0.8538953293500249,-0.14673200000000064,0.09149999999999991
0.5,0.5,4,15,node-mlp-matched,baseline2_matched,0.9195,1.405,-0.48550000000000004,0.6544483985765124,0.08091666666666664,-0.07487750000000004,0.8512881024275475,-0.1499977499999997,0.2385
0.5,0.5,4,15,node-mlp-matched,policy_noop,0.9195,1.024,-0.10450000000000004,0.89794921875,0.017416666666666636,-0.07360587499999971,0.8534435040931998,-0.14726399999999906,0.07650000000000001
0.5,0.5,4,15,node-mlp-matched,left_if_safe,0.9195,1.521,-0.6014999999999999,0.6045364891518737,0.10025000000000006,-0.07817512500000123,0.8457490285953297,-0.15665100000000087,0.18399999999999994
0.5,0.5,4,16,node-mlp-matched,baseline1_hdv,1.496,0.993,0.503,1.5065458207452165,-0.08383333333333332,0.0022292499999996274,1.004437145129776,0.004709999999999104,-0.10849999999999999
0.5,0.5,4,16,node-mlp-matched,baseline2_matched,1.496,1.4,0.09600000000000009,1.0685714285714287,-0.016000000000000014,0.0015921250000000553,1.0031649847379005,0.0032322500000001586,0.04200000000000004
0.5,0.5,4,16,node-mlp-matched,policy_noop,1.496,1.0165,0.47950000000000004,1.471716674864732,-0.07991666666666664,0.002431500000001141,1.004841656766561,0.005102750000000711,-0.12599999999999995
0.5,0.5,4,16,node-mlp-matched,left_if_safe,1.496,1.2645,0.23150000000000004,1.1830763147489127,-0.0385833333333333,0.005264500000000949,1.010542259526922,0.01064474999999998,-0.10049999999999998
0.5,0.5,4,17,node-mlp-matched,baseline1_hdv,1.1905,0.9975,0.19299999999999984,1.1934837092731827,-0.03216666666666668,-0.0320415000000005,0.9362483650605058,-0.06398650000000072,-0.0044999999999999485
0.5,0.5,4,17,node-mlp-matched,baseline2_matched,1.1905,1.3945,-0.20400000000000018,0.8537110075295804,0.03400000000000003,-0.03299149999999995,0.9344820301703585,-0.0660850000000005,0.11400000000000005
0.5,0.5,4,17,node-mlp-matched,policy_noop,1.1905,1.04,0.15049999999999986,1.1447115384615383,-0.025083333333333346,-0.031151125000000834,0.937909911831271,-0.06222700000000103,-0.0024999999999999467
0.5,0.5,4,17,node-mlp-matched,left_if_safe,1.1905,1.4755,-0.28500000000000014,0.8068451372416129,0.04749999999999999,-0.03581712499999967,0.9292675184078193,-0.07177675000000139,0.10650000000000004
0.5,0.5,4,18,node-mlp-matched,baseline1_hdv,1.479,0.996,0.4830000000000001,1.4849397590361446,-0.08050000000000002,0.003285625000000958,1.0065436554051583,0.006812750000003032,-0.08150000000000002
0.5,0.5,4,18,node-mlp-matched,baseline2_matched,1.479,1.4225,0.056499999999999995,1.0397188049209138,-0.00941666666666674,0.0011828750000004717,1.0023459908917154,0.0023940000000004513,0.065
0.5,0.5,4,18,node-mlp-matched,policy_noop,1.479,1.011,0.4680000000000002,1.4629080118694364,-0.07800000000000007,0.003420374999999254,1.0068138523179733,0.007074750000001906,-0.09550000000000003
0.5,0.5,4,18,node-mlp-matched,left_if_safe,1.479,1.428,0.051000000000000156,1.0357142857142858,-0.008500000000000063,0.0037611249999985885,1.0074977623082984,0.007547749999999631,0.0040000000000000036
0.5,0.5,4,19,node-mlp-matched,baseline1_hdv,1.4715,1.004,0.4675,1.465637450199203,-0.07791666666666663,0.003311750000002056,1.0065976799794047,0.006857250000003701,-0.08650000000000002
0.5,0.5,4,19,node-mlp-matched,baseline2_matched,1.4715,1.3645,0.10699999999999998,1.0784170025650421,-0.017833333333333257,0.0006905000000012596,1.0013684702860632,0.0014345000000020036,0.0020000000000000018
0.5,0.5,4,19,node-mlp-matched,policy_noop,1.4715,1.032,0.4395,1.4258720930232558,-0.07324999999999993,0.0032793750000014166,1.006532761043382,0.006778500000003795,-0.08850000000000002
0.5,0.5,4,19,node-mlp-matched,left_if_safe,1.4715,1.2555,0.21599999999999997,1.1720430107526882,-0.03599999999999992,0.021709625000001398,1.0448955155667476,0.04352725000000346,-0.03500000000000003
0.6,0.6,5,0,node-mlp-matched,baseline1_hdv,1.1435,0.6805,0.46299999999999997,1.680382072005878,-0.0771666666666666,0.0023153749999997864,1.0057653580510513,0.004051875000001148,-0.16099999999999998
0.6,0.6,5,0,node-mlp-matched,baseline2_matched,1.1435,1.0275,0.11599999999999988,1.1128953771289536,-0.019333333333333313,0.0008937500000010257,1.0022176160596368,0.001537916666665251,0.033499999999999974
0.6,0.6,5,0,node-mlp-matched,policy_noop,1.1435,0.679,0.4644999999999999,1.6840942562592045,-0.07741666666666669,0.0020212500000007516,1.0050292940046914,0.0035622916666661064,-0.18650000000000005
0.6,0.6,5,0,node-mlp-matched,left_if_safe,1.1435,1.0875,0.05600000000000005,1.0514942528735634,-0.009333333333333305,-0.0010681249999990317,0.9973625550097898,-0.0017568750000005462,-0.0010000000000000009
0.6,0.6,5,1,node-mlp-matched,baseline1_hdv,0.9375,0.6585,0.279,1.4236902050113895,-0.046499999999999986,-0.015468624999998903,0.9614555378638965,-0.025664791666665132,-0.07000000000000006
0.6,0.6,5,1,node-mlp-matched,baseline2_matched,0.9375,1.003,-0.06549999999999989,0.9346959122632105,0.010916666666666686,-0.01682074999999994,0.958227076749047,-0.028061874999999126,0.12199999999999994
0.6,0.6,5,1,node-mlp-matched,policy_noop,0.9375,0.6825,0.255,1.3736263736263736,-0.04249999999999998,-0.015697124999999257,0.9609084230383721,-0.026055625000000582,-0.08900000000000008
0.6,0.6,5,1,node-mlp-matched,left_if_safe,0.9375,0.9545,-0.017000000000000015,0.9821896280775275,0.0028333333333333544,-0.001754874999999656,0.9954725200445566,-0.0029318750000014715,-0.014500000000000068
0.6,0.6,5,2,node-mlp-matched,baseline1_hdv,1.052,0.673,0.379,1.563150074294205,-0.0631666666666667,0.0019913749999995733,1.0049536090824758,0.003476875000001267,-0.17600000000000005
0.6,0.6,5,2,node-mlp-matched,baseline2_matched,1.052,1.024,0.028000000000000025,1.02734375,-0.004666666666666708,0.0014878749999998053,1.0036965069360353,0.0024914583333328633,0.03749999999999998
