requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.5,0.5,4,6,policy_noop,node-mlp-matched,1210,0.95,1899,4470012,4470098,4471001,4472001,4470194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5024666250000003,0.5022081250000003,0.0002584999999999968,1.0049332500000006,1.0049187093546756,1.034,1.034,0.8276666666666667,0.8276666666666667,0.58302325,0.5830255127563798,0.5785,0.01752225,0.01752026013006503,0.0215,2,976.5,0,0,0,0,0,0,"{""1210"":{""completed_laps"":2,""distance"":2068.0,""mean_lap_time"":976.5,""mean_speed"":1.034,""time_loss"":0.8276666666666667}}",92.2235,157,0,0,184447
0.5,0.5,4,6,left_if_safe,node-mlp-matched,1210,0.95,1899,4470012,4470098,4471001,4472001,4470194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5026176249999994,0.5022539999999998,0.0003636249999999938,1.0052352499999988,1.0050105052526248,1.4545,1.4545,0.7575833333333334,0.7575833333333334,0.53712925,0.5371473236618298,0.501,0.02118225,0.02117633816908454,0.033,2,643.0,0,3991,3991,0,0,0,"{""1210"":{""completed_laps"":2,""distance"":2909.0,""mean_lap_time"":643.0,""mean_speed"":1.4545,""time_loss"":0.7575833333333334}}",75.2415,150,3991,0,146492
0.5,0.5,4,6,nongraph_ppo,node-mlp-matched,1210,0.95,1899,4470012,4470098,4471001,4472001,4470194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5049142500000008,0.5045526249999996,0.0003616249999999941,1.0098285000000016,1.009610055027513,1.4465,1.4465,0.7589166666666667,0.7589166666666667,0.5293060000000003,0.5293119059529762,0.5175,0.02171625,0.02171310655327664,0.028,2,663.0,0,3837,3837,0,0,0,"{""1210"":{""completed_laps"":2,""distance"":2893.0,""mean_lap_time"":663.0,""mean_speed"":1.4465,""time_loss"":0.7589166666666667}}",76.4465,135,0,3837,149056
0.5,0.5,4,7,baseline1_hdv,node-mlp-matched,1637,0.95,1899,4480012,4480098,4481001,4482001,4480194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5027179999999991,0.5024706249999987,0.000247374999999997,1.0054359999999982,1.005443971985992,0.9895,0.9895,0.8350833333333333,0.8350833333333333,0.58696975,0.5869677338669333,0.591,0.01776225,0.01776513256628314,0.012,1,1014.0,0,0,0,0,0,0,"{""1637"":{""completed_laps"":1,""distance"":1979.0,""mean_lap_time"":1014.0,""mean_speed"":0.9895,""time_loss"":0.8350833333333333}}",0.0,0,,,
0.5,0.5,4,7,baseline2_matched,node-mlp-matched,1637,0.95,1899,4480012,4480098,4481001,4482001,4480194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5053329999999997,0.5049951249999994,0.00033787499999999454,1.0106659999999994,1.0104954977488743,1.3515,1.3515,0.77475,0.77475,0.5685007500000008,0.5685437718859445,0.4825,0.0199315,0.019936468234117058,0.01,2,723.5,23447,2220,2220,0,21213,14,"{""1637"":{""completed_laps"":2,""distance"":2703.0,""mean_lap_time"":723.5,""mean_speed"":1.3515,""time_loss"":0.77475}}",0.0,0,,,
0.5,0.5,4,7,policy_noop,node-mlp-matched,1637,0.95,1899,4480012,4480098,4481001,4482001,4480194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5029154999999992,0.5026521249999989,0.000263374999999997,1.0058309999999984,1.0058071535767852,1.0535,1.0535,0.8244166666666667,0.8244166666666667,0.5812235000000002,0.5812128564282137,0.6025,0.017447,0.01744622311155578,0.019,2,936.5,0,0,0,0,0,0,"{""1637"":{""completed_laps"":2,""distance"":2107.0,""mean_lap_time"":936.5,""mean_speed"":1.0535,""time_loss"":0.8244166666666667}}",95.6155,157,0,0,191231
0.5,0.5,4,7,left_if_safe,node-mlp-matched,1637,0.95,1899,4480012,4480098,4481001,4482001,4480194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5039406250000007,0.5035900000000005,0.00035062499999999455,1.0078812500000014,1.0076838419209608,1.4025,1.4025,0.76625,0.76625,0.5491730000000008,0.5491695847923961,0.556,0.02000525,0.020001000500250124,0.0285,2,710.0,0,3368,3368,0,0,0,"{""1637"":{""completed_laps"":2,""distance"":2805.0,""mean_lap_time"":710.0,""mean_speed"":1.4025,""time_loss"":0.76625}}",81.516,141,3368,0,159664
0.5,0.5,4,7,nongraph_ppo,node-mlp-matched,1637,0.95,1899,4480012,4480098,4481001,4482001,4480194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5035998749999985,0.5032406249999997,0.0003592499999999939,1.007199749999997,1.0069847423711853,1.437,1.437,0.7605,0.7605,0.5393317499999996,0.5393431715857917,0.5165,0.0212085,0.021206353176588293,0.0255,2,706.5,0,3543,3543,0,0,0,"{""1637"":{""completed_laps"":2,""distance"":2874.0,""mean_lap_time"":706.5,""mean_speed"":1.437,""time_loss"":0.7605}}",75.837,138,0,3543,148131
0.5,0.5,4,8,baseline1_hdv,node-mlp-matched,1491,0.95,1899,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5024237499999988,0.5021709999999995,0.00025274999999999674,1.0048474999999977,1.0048444222111041,1.011,1.011,0.8315,0.8315,0.565368999999998,0.5653664332166076,0.5705,0.01846,0.018456978489244623,0.0245,2,986.0,0,0,0,0,0,0,"{""1491"":{""completed_laps"":2,""distance"":2022.0,""mean_lap_time"":986.0,""mean_speed"":1.011,""time_loss"":0.8315}}",0.0,0,,,
0.5,0.5,4,8,baseline2_matched,node-mlp-matched,1491,0.95,1899,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5055671249999999,0.5052110000000002,0.0003561249999999933,1.0111342499999998,1.0109274637318661,1.4245,1.4245,0.7625833333333333,0.7625833333333333,0.5494159999999999,0.5494739869934971,0.4335,0.02073625,0.020739619809904953,0.014,2,686.0,21759,2798,2798,0,18922,39,"{""1491"":{""completed_laps"":2,""distance"":2849.0,""mean_lap_time"":686.0,""mean_speed"":1.4245,""time_loss"":0.7625833333333333}}",0.0,0,,,
0.5,0.5,4,8,policy_noop,node-mlp-matched,1491,0.95,1899,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.502808875,0.50255225,0.0002566249999999966,1.00561775,1.0056073036518234,1.0265,1.0265,0.8289166666666666,0.8289166666666666,0.5710134999999986,0.5710072536268127,0.5835,0.01784425,0.017844422211105552,0.0175,2,967.0,0,0,0,0,0,0,"{""1491"":{""completed_laps"":2,""distance"":2053.0,""mean_lap_time"":967.0,""mean_speed"":1.0265,""time_loss"":0.8289166666666666}}",92.361,154,0,0,184722
0.5,0.5,4,8,left_if_safe,node-mlp-matched,1491,0.95,1899,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4985341249999999,0.49821162500000005,0.000322499999999995,0.9970682499999998,0.9969217108554279,1.29,1.29,0.785,0.785,0.5425947500000001,0.5425800400200099,0.572,0.01972525,0.019722861430715357,0.0245,2,708.0,0,3952,3952,0,0,0,"{""1491"":{""completed_laps"":2,""distance"":2580.0,""mean_lap_time"":708.0,""mean_speed"":1.29,""time_loss"":0.785}}",77.366,134,3952,0,150780
0.5,0.5,4,8,nongraph_ppo,node-mlp-matched,1491,0.95,1899,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.506451,0.5060690000000003,0.00038199999999999297,1.012902,1.0126443221610788,1.528,1.528,0.7453333333333334,0.7453333333333334,0.5242142500000014,0.5242551275637813,0.4425,0.02191725,0.021909954977488745,0.0365,3,643.6666666666666,0,4090,4090,0,0,0,"{""1491"":{""completed_laps"":3,""distance"":3056.0,""mean_lap_time"":643.6666666666666,""mean_speed"":1.528,""time_loss"":0.7453333333333334}}",71.217,140,0,4090,138344
0.5,0.5,4,9,baseline1_hdv,node-mlp-matched,179,0.95,1899,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5024419999999991,0.5021911249999997,0.0002508749999999969,1.0048839999999981,1.0048846923461738,1.0035,1.0035,0.83275,0.83275,0.5895632500000014,0.5895640320160097,0.588,0.0171845,0.017182591295647823,0.021,2,986.5,0,0,0,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2007.0,""mean_lap_time"":986.5,""mean_speed"":1.0035,""time_loss"":0.83275}}",0.0,0,,,
0.5,0.5,4,9,baseline2_matched,node-mlp-matched,179,0.95,1899,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5034648750000007,0.5031285,0.0003363749999999942,1.0069297500000014,1.0067603801900955,1.3455,1.3455,0.77575,0.77575,0.5776774999999998,0.5777263631815897,0.48,0.01876225,0.018767133566783393,0.009,2,744.0,23220,2096,2096,0,21109,15,"{""179"":{""completed_laps"":2,""distance"":2691.0,""mean_lap_time"":744.0,""mean_speed"":1.3455,""time_loss"":0.77575}}",0.0,0,,,
0.5,0.5,4,9,policy_noop,node-mlp-matched,179,0.95,1899,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5025968750000006,0.5023458749999999,0.0002509999999999972,1.0051937500000012,1.0051943471735876,1.004,1.004,0.8326666666666667,0.8326666666666667,0.5963945000000003,0.5963849424712374,0.6155,0.01618275,0.01618359179589795,0.0145,2,986.0,0,0,0,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2008.0,""mean_lap_time"":986.0,""mean_speed"":1.004,""time_loss"":0.8326666666666667}}",97.2505,157,0,0,194501
0.5,0.5,4,9,left_if_safe,node-mlp-matched,179,0.95,1899,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5026141249999998,0.502240375,0.0003737499999999938,1.0052282499999996,1.0049832416208098,1.495,1.495,0.7508333333333334,0.7508333333333334,0.5509572499999983,0.5509809904952471,0.5035,0.02021725,0.02021160580290145,0.0315,2,655.5,0,3482,3482,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2990.0,""mean_lap_time"":655.5,""mean_speed"":1.495,""time_loss"":0.7508333333333334}}",80.882,146,3482,0,158282
0.5,0.5,4,9,nongraph_ppo,node-mlp-matched,179,0.95,1899,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5058587499999999,0.5054945000000001,0.0003642499999999939,1.0117174999999998,1.011494747373685,1.457,1.457,0.7571666666666667,0.7571666666666667,0.5549665000000005,0.5549829914957481,0.522,0.019943,0.019938969484742372,0.028,2,660.0,0,3152,3152,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2914.0,""mean_lap_time"":660.0,""mean_speed"":1.457,""time_loss"":0.7571666666666667}}",82.926,138,0,3152,162700
0.5,0.5,4,10,baseline1_hdv,node-mlp-matched,1698,0.95,1899,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5026137500000006,0.5023638750000012,0.0002498749999999964,1.0052275000000013,1.0052303651825922,0.9995,0.9995,0.8334166666666667,0.8334166666666667,0.5551660000000004,0.5551638319159574,0.5595,0.01904525,0.01904527263631816,0.019,1,968.0,0,0,0,0,0,0,"{""1698"":{""completed_laps"":1,""distance"":1999.0,""mean_lap_time"":968.0,""mean_speed"":0.9995,""time_loss"":0.8334166666666667}}",0.0,0,,,
0.5,0.5,4,10,baseline2_matched,node-mlp-matched,1698,0.95,1899,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5059704999999993,0.5056122499999991,0.00035824999999999296,1.0119409999999986,1.0117303651825917,1.433,1.433,0.7611666666666667,0.7611666666666667,0.5571470000000003,0.5572078539269633,0.4355,0.02036575,0.02037018509254627,0.0115,2,697.0,22842,2669,2669,0,20144,29,"{""1698"":{""completed_laps"":2,""distance"":2866.0,""mean_lap_time"":697.0,""mean_speed"":1.433,""time_loss"":0.7611666666666667}}",0.0,0,,,
0.5,0.5,4,10,policy_noop,node-mlp-matched,1698,0.95,1899,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.503051375,0.5028011250000005,0.00025024999999999695,1.00610275,1.0061053026513243,1.001,1.001,0.8331666666666667,0.8331666666666667,0.5750414999999994,0.5750217608804397,0.6145,0.017368,0.01736743371685843,0.0185,2,989.5,0,0,0,0,0,0,"{""1698"":{""completed_laps"":2,""distance"":2002.0,""mean_lap_time"":989.5,""mean_speed"":1.001,""time_loss"":0.8331666666666667}}",92.685,156,0,0,185370
0.5,0.5,4,10,left_if_safe,node-mlp-matched,1698,0.95,1899,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5006430000000002,0.5003028749999999,0.00034012499999999413,1.0012860000000003,1.001106303151576,1.3605,1.3605,0.77325,0.77325,0.5510345,0.5510407703851927,0.5385,0.019504,0.019497498749374686,0.0325,2,755.0,0,3533,3533,0,0,0,"{""1698"":{""completed_laps"":2,""distance"":2721.0,""mean_lap_time"":755.0,""mean_speed"":1.3605,""time_loss"":0.77325}}",76.705,137,3533,0,149877
0.5,0.5,4,10,nongraph_ppo,node-mlp-matched,1698,0.95,1899,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5064191250000009,0.5060591249999996,0.0003599999999999948,1.0128382500000017,1.0126245622811414,1.44,1.44,0.76,0.76,0.5386854999999996,0.538683841920959,0.542,0.021444,0.021441470735367684,0.0265,2,659.0,0,3555,3555,0,0,0,"{""1698"":{""completed_laps"":2,""distance"":2880.0,""mean_lap_time"":659.0,""mean_speed"":1.44,""time_loss"":0.76}}",78.6485,138,0,3555,153742
0.5,0.5,4,11,baseline1_hdv,node-mlp-matched,1871,0.95,1899,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5026752499999995,0.5024256249999991,0.0002496249999999968,1.005350499999999,1.0053539269634817,0.9985,0.9985,0.8335833333333333,0.8335833333333333,0.5615452500000002,0.5615440220110052,0.564,0.0188235,0.01882191095547774,0.022,1,1036.0,0,0,0,0,0,0,"{""1871"":{""completed_laps"":1,""distance"":1997.0,""mean_lap_time"":1036.0,""mean_speed"":0.9985,""time_loss"":0.8335833333333333}}",0.0,0,,,
0.5,0.5,4,11,baseline2_matched,node-mlp-matched,1871,0.95,1899,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5049167499999997,0.5045727499999999,0.0003439999999999928,1.0098334999999994,1.0096503251625806,1.376,1.376,0.7706666666666667,0.7706666666666667,0.54265925,0.5427238619309652,0.4135,0.0212605,0.021268884442221112,0.0045,2,732.0,20082,2462,2462,0,17614,6,"{""1871"":{""completed_laps"":2,""distance"":2752.0,""mean_lap_time"":732.0,""mean_speed"":1.376,""time_loss"":0.7706666666666667}}",0.0,0,,,
0.5,0.5,4,11,policy_noop,node-mlp-matched,1871,0.95,1899,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5029347500000004,0.502682750000001,0.00025199999999999696,1.0058695000000009,1.005868434217107,1.008,1.008,0.832,0.832,0.5586652499999997,0.5586493246623301,0.5905,0.0185895,0.018590295147573786,0.017,2,984.0,0,0,0,0,0,0,"{""1871"":{""completed_laps"":2,""distance"":2016.0,""mean_lap_time"":984.0,""mean_speed"":1.008,""time_loss"":0.832}}",89.482,152,0,0,178964
0.5,0.5,4,11,left_if_safe,node-mlp-matched,1871,0.95,1899,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5037770000000013,0.5034126250000007,0.0003643749999999939,1.0075540000000025,1.0073289144572293,1.4575,1.4575,0.7570833333333333,0.7570833333333333,0.5353347500000001,0.535348924462231,0.507,0.02087675,0.020871935967983993,0.0305,2,668.0,0,3782,3782,0,0,0,"{""1871"":{""completed_laps"":2,""distance"":2915.0,""mean_lap_time"":668.0,""mean_speed"":1.4575,""time_loss"":0.7570833333333333}}",80.8625,147,3782,0,157943
0.5,0.5,4,11,nongraph_ppo,node-mlp-matched,1871,0.95,1899,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5051392499999998,0.5047908749999995,0.0003483749999999937,1.0102784999999996,1.0100867933966973,1.3935,1.3935,0.76775,0.76775,0.5337659999999996,0.5337893946973487,0.487,0.02117625,0.021171335667833916,0.031,2,690.0,0,3716,3716,0,0,0,"{""1871"":{""completed_laps"":2,""distance"":2787.0,""mean_lap_time"":690.0,""mean_speed"":1.3935,""time_loss"":0.76775}}",70.892,123,0,3716,138068
0.5,0.5,4,12,baseline1_hdv,node-mlp-matched,280,0.95,1899,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5028286249999995,0.502576249999999,0.00025237499999999696,1.005657249999999,1.0056553276638331,1.0095,1.0095,0.83175,0.83175,0.591396999999999,0.5913994497248634,0.5865,0.01743825,0.017435967983991996,0.022,2,982.5,0,0,0,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2019.0,""mean_lap_time"":982.5,""mean_speed"":1.0095,""time_loss"":0.83175}}",0.0,0,,,
0.5,0.5,4,12,baseline2_matched,node-mlp-matched,280,0.95,1899,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5034519999999993,0.5031186249999997,0.0003333749999999941,1.0069039999999987,1.0067406203101557,1.3335,1.3335,0.77775,0.77775,0.5730279999999999,0.5730620310155079,0.505,0.01933475,0.019340170085042522,0.0085,2,753.0,24006,2175,2175,0,21821,10,"{""280"":{""completed_laps"":2,""distance"":2667.0,""mean_lap_time"":753.0,""mean_speed"":1.3335,""time_loss"":0.77775}}",0.0,0,,,
0.5,0.5,4,12,policy_noop,node-mlp-matched,280,0.95,1899,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5023431249999993,0.5020929999999999,0.0002501249999999973,1.0046862499999987,1.0046883441720864,1.0005,1.0005,0.83325,0.83325,0.5972900000000021,0.5972798899449725,0.6175,0.01678225,0.016781390695347675,0.0185,2,990.5,0,0,0,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2001.0,""mean_lap_time"":990.5,""mean_speed"":1.0005,""time_loss"":0.83325}}",96.2495,160,0,0,192499
0.5,0.5,4,12,left_if_safe,node-mlp-matched,280,0.95,1899,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5047343750000004,0.5043773749999999,0.00035699999999999437,1.0094687500000008,1.0092593796898455,1.428,1.428,0.762,0.762,0.5491967500000005,0.5491945972986488,0.5535,0.02085325,0.02084942471235618,0.0285,2,694.0,0,3472,3472,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2856.0,""mean_lap_time"":694.0,""mean_speed"":1.428,""time_loss"":0.762}}",81.2215,152,3472,0,158971
0.5,0.5,4,12,nongraph_ppo,node-mlp-matched,280,0.95,1899,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5044497499999988,0.5040872499999995,0.000362499999999994,1.0088994999999976,1.0086788394197113,1.45,1.45,0.7583333333333333,0.7583333333333333,0.5382457499999993,0.5382616308154062,0.5065,0.0214315,0.021423211605802902,0.038,2,654.0,0,3734,3734,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2900.0,""mean_lap_time"":654.0,""mean_speed"":1.45,""time_loss"":0.7583333333333333}}",76.9685,152,0,3734,150203
0.5,0.5,4,13,baseline1_hdv,node-mlp-matched,1645,0.95,1899,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5024135000000003,0.502159625,0.0002538749999999966,1.0048270000000006,1.004821660830413,1.0155,1.0155,0.83075,0.83075,0.5814850000000003,0.581485992996498,0.5795,0.0181165,0.018115807903951977,0.0195,2,981.0,0,0,0,0,0,0,"{""1645"":{""completed_laps"":2,""distance"":2031.0,""mean_lap_time"":981.0,""mean_speed"":1.0155,""time_loss"":0.83075}}",0.0,0,,,
0.5,0.5,4,13,baseline2_matched,node-mlp-matched,1645,0.95,1899,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5027805000000009,0.5024340000000004,0.0003464999999999936,1.0055610000000017,1.0053706853426712,1.386,1.386,0.769,0.769,0.5553077499999994,0.5553644322161085,0.442,0.0204355,0.02044097048524262,0.0095,2,711.0,21465,2432,2432,0,19012,21,"{""1645"":{""completed_laps"":2,""distance"":2772.0,""mean_lap_time"":711.0,""mean_speed"":1.386,""time_loss"":0.769}}",0.0,0,,,
0.5,0.5,4,13,policy_noop,node-mlp-matched,1645,0.95,1899,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5020883749999995,0.5018278749999994,0.0002604999999999965,1.004176749999999,1.0041578289144575,1.042,1.042,0.8263333333333334,0.8263333333333334,0.5717382500000001,0.5717348674337158,0.5785,0.01834475,0.01834367183591796,0.0205,2,955.0,0,0,0,0,0,0,"{""1645"":{""completed_laps"":2,""distance"":2084.0,""mean_lap_time"":955.0,""mean_speed"":1.042,""time_loss"":0.8263333333333334}}",92.3535,156,0,0,184707
0.5,0.5,4,13,left_if_safe,node-mlp-matched,1645,0.95,1899,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5024221250000004,0.5020871250000002,0.00033499999999999486,1.0048442500000008,1.0046765882941473,1.34,1.34,0.7766666666666666,0.7766666666666666,0.5342622499999988,0.5342726363181588,0.5135,0.02117825,0.021175087543771887,0.0275,2,742.5,0,3755,3755,0,0,0,"{""1645"":{""completed_laps"":2,""distance"":2680.0,""mean_lap_time"":742.5,""mean_speed"":1.34,""time_loss"":0.7766666666666666}}",70.025,130,3755,0,136295
0.5,0.5,4,13,nongraph_ppo,node-mlp-matched,1645,0.95,1899,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5052236249999992,0.5048068749999999,0.00041674999999999194,1.0104472499999984,1.0101188094047033,1.667,1.667,0.7221666666666666,0.7221666666666666,0.5188584999999998,0.5189062031015508,0.4235,0.022604,0.022599799899949976,0.031,3,607.0,0,4520,4520,0,0,0,"{""1645"":{""completed_laps"":3,""distance"":3334.0,""mean_lap_time"":607.0,""mean_speed"":1.667,""time_loss"":0.7221666666666666}}",74.244,140,0,4520,143968
0.5,0.5,4,14,baseline1_hdv,node-mlp-matched,1821,0.95,1899,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5030084999999996,0.5027595000000002,0.00024899999999999695,1.0060169999999993,1.0060220110055034,0.996,0.996,0.834,0.834,0.5821234999999995,0.5821228114057032,0.5835,0.01754175,0.017538769384692347,0.0235,1,998.0,0,0,0,0,0,0,"{""1821"":{""completed_laps"":1,""distance"":1992.0,""mean_lap_time"":998.0,""mean_speed"":0.996,""time_loss"":0.834}}",0.0,0,,,
0.5,0.5,4,14,baseline2_matched,node-mlp-matched,1821,0.95,1899,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5047721249999998,0.5044197499999996,0.00035237499999999326,1.0095442499999996,1.0093441720860434,1.4095,1.4095,0.7650833333333333,0.7650833333333333,0.5531445000000006,0.5531955977988992,0.451,0.02052875,0.02053176588294147,0.0145,2,710.5,22736,2791,2791,0,19919,26,"{""1821"":{""completed_laps"":2,""distance"":2819.0,""mean_lap_time"":710.5,""mean_speed"":1.4095,""time_loss"":0.7650833333333333}}",0.0,0,,,
0.5,0.5,4,14,policy_noop,node-mlp-matched,1821,0.95,1899,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5027087500000003,0.5024532500000006,0.00025549999999999694,1.0054175000000005,1.0054092046023009,1.022,1.022,0.8296666666666667,0.8296666666666667,0.5864730000000008,0.586468484242123,0.5955,0.01719725,0.017196598299149574,0.0185,2,977.0,0,0,0,0,0,0,"{""1821"":{""completed_laps"":2,""distance"":2044.0,""mean_lap_time"":977.0,""mean_speed"":1.022,""time_loss"":0.8296666666666667}}",94.35,153,0,0,188700
0.5,0.5,4,14,left_if_safe,node-mlp-matched,1821,0.95,1899,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5052145000000001,0.5048692500000003,0.00034524999999999454,1.0104290000000002,1.010243621810905,1.381,1.381,0.7698333333333334,0.7698333333333334,0.5359317500000016,0.5359399699849932,0.5195,0.02094125,0.020935467733866932,0.0325,2,699.5,0,3533,3533,0,0,0,"{""1821"":{""completed_laps"":2,""distance"":2762.0,""mean_lap_time"":699.5,""mean_speed"":1.381,""time_loss"":0.7698333333333334}}",71.8045,127,3533,0,140076
0.5,0.5,4,14,nongraph_ppo,node-mlp-matched,1821,0.95,1899,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5055156250000002,0.5051472499999995,0.0003683749999999934,1.0110312500000005,1.010799899949976,1.4735,1.4735,0.7544166666666666,0.7544166666666666,0.5296225000000001,0.5296423211605805,0.49,0.02181375,0.021810405202601302,0.0285,2,647.5,0,3849,3849,0,0,0,"{""1821"":{""completed_laps"":2,""distance"":2947.0,""mean_lap_time"":647.5,""mean_speed"":1.4735,""time_loss"":0.7544166666666666}}",77.1,142,0,3849,150351
