requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.5,0.5,4,7,nongraph_ppo,node-mlp-matched,1637,0.9,1799,4480012,4480098,4481001,4482001,4480194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5043541249999993,0.5040174999999992,0.00033662499999999464,1.0087082499999986,1.0085392696348168,1.3465,1.3465,0.7755833333333333,0.7755833333333333,0.5531072499999998,0.5531288144072029,0.51,0.02023375,0.020229864932466233,0.028,2,708.5,0,2911,2911,0,0,0,"{""1637"":{""completed_laps"":2,""distance"":2693.0,""mean_lap_time"":708.5,""mean_speed"":1.3465,""time_loss"":0.7755833333333333}}",63.554,132,0,2911,124197
0.5,0.5,4,8,baseline1_hdv,node-mlp-matched,1491,0.9,1799,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5024237499999988,0.5021709999999995,0.00025274999999999674,1.0048474999999977,1.0048444222111041,1.011,1.011,0.8315,0.8315,0.565368999999998,0.5653664332166076,0.5705,0.01846,0.018456978489244623,0.0245,2,986.0,0,0,0,0,0,0,"{""1491"":{""completed_laps"":2,""distance"":2022.0,""mean_lap_time"":986.0,""mean_speed"":1.011,""time_loss"":0.8315}}",0.0,0,,,
0.5,0.5,4,8,baseline2_matched,node-mlp-matched,1491,0.9,1799,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5044257499999998,0.5040892499999986,0.0003364999999999936,1.0088514999999996,1.008682841420711,1.346,1.346,0.7756666666666666,0.7756666666666666,0.5580747500000012,0.558121810905452,0.464,0.0201835,0.02018809404702351,0.011,2,732.0,19756,2142,2142,0,17590,24,"{""1491"":{""completed_laps"":2,""distance"":2692.0,""mean_lap_time"":732.0,""mean_speed"":1.346,""time_loss"":0.7756666666666666}}",0.0,0,,,
0.5,0.5,4,8,policy_noop,node-mlp-matched,1491,0.9,1799,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5024070000000014,0.5021507500000006,0.00025624999999999677,1.0048140000000028,1.0048039019509758,1.025,1.025,0.8291666666666667,0.8291666666666667,0.5665927499999998,0.5665862931465742,0.5795,0.017804,0.01780440220110055,0.017,2,970.5,0,0,0,0,0,0,"{""1491"":{""completed_laps"":2,""distance"":2050.0,""mean_lap_time"":970.5,""mean_speed"":1.025,""time_loss"":0.8291666666666667}}",87.347,148,0,0,174694
0.5,0.5,4,8,left_if_safe,node-mlp-matched,1491,0.9,1799,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.49703262499999995,0.4967568750000005,0.00027574999999999583,0.9940652499999999,0.994010755377689,1.103,1.103,0.8161666666666667,0.8161666666666667,0.5561532499999975,0.5561393196598293,0.584,0.019019,0.019016008004002,0.025,2,862.5,0,3086,3086,0,0,0,"{""1491"":{""completed_laps"":2,""distance"":2206.0,""mean_lap_time"":862.5,""mean_speed"":1.103,""time_loss"":0.8161666666666667}}",60.676,110,3086,0,118266
0.5,0.5,4,8,nongraph_ppo,node-mlp-matched,1491,0.9,1799,4490012,4490098,4491001,4492001,4490194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5046628750000001,0.5043296250000007,0.00033324999999999485,1.0093257500000001,1.0091638319159595,1.333,1.333,0.7778333333333334,0.7778333333333334,0.5405607499999989,0.5405680340170086,0.526,0.02045925,0.02045497748874437,0.029,2,712.0,0,3238,3238,0,0,0,"{""1491"":{""completed_laps"":2,""distance"":2666.0,""mean_lap_time"":712.0,""mean_speed"":1.333,""time_loss"":0.7778333333333334}}",67.157,122,0,3238,131076
0.5,0.5,4,9,baseline1_hdv,node-mlp-matched,179,0.9,1799,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5024419999999991,0.5021911249999997,0.0002508749999999969,1.0048839999999981,1.0048846923461738,1.0035,1.0035,0.83275,0.83275,0.5895632500000014,0.5895640320160097,0.588,0.0171845,0.017182591295647823,0.021,2,986.5,0,0,0,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2007.0,""mean_lap_time"":986.5,""mean_speed"":1.0035,""time_loss"":0.83275}}",0.0,0,,,
0.5,0.5,4,9,baseline2_matched,node-mlp-matched,179,0.9,1799,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5032092499999995,0.5028756249999993,0.0003336249999999942,1.006418499999999,1.0062543771885921,1.3345,1.3345,0.7775833333333333,0.7775833333333333,0.5701407499999998,0.5701850925462734,0.4815,0.01870175,0.018706103051525765,0.01,2,756.5,19567,1821,1821,0,17730,16,"{""179"":{""completed_laps"":2,""distance"":2669.0,""mean_lap_time"":756.5,""mean_speed"":1.3345,""time_loss"":0.7775833333333333}}",0.0,0,,,
0.5,0.5,4,9,policy_noop,node-mlp-matched,179,0.9,1799,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5021261249999998,0.5018666249999997,0.0002594999999999969,1.0042522499999995,1.0042353676838418,1.038,1.038,0.827,0.827,0.5990735000000001,0.5990732866433223,0.5995,0.016077,0.016073536768384192,0.023,2,940.0,0,0,0,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2076.0,""mean_lap_time"":940.0,""mean_speed"":1.038,""time_loss"":0.827}}",88.4105,150,0,0,176821
0.5,0.5,4,9,left_if_safe,node-mlp-matched,179,0.9,1799,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5043777499999998,0.5040503749999993,0.00032737499999999504,1.0087554999999997,1.0086050525262624,1.3095,1.3095,0.78175,0.78175,0.567902500000001,0.5679154577288642,0.542,0.0189275,0.018924212106053027,0.0255,2,766.5,0,2695,2695,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2619.0,""mean_lap_time"":766.5,""mean_speed"":1.3095,""time_loss"":0.78175}}",66.749,121,2695,0,130803
0.5,0.5,4,9,nongraph_ppo,node-mlp-matched,179,0.9,1799,4500012,4500098,4501001,4502001,4500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5071688750000007,0.5068562500000005,0.00031262499999999536,1.0143377500000015,1.0142196098049021,1.2505,1.2505,0.7915833333333333,0.7915833333333333,0.5659352499999999,0.5659462231115556,0.544,0.019432,0.019430215107553776,0.023,2,787.5,0,2331,2331,0,0,0,"{""179"":{""completed_laps"":2,""distance"":2501.0,""mean_lap_time"":787.5,""mean_speed"":1.2505,""time_loss"":0.7915833333333333}}",65.2835,126,0,2331,128236
0.5,0.5,4,10,baseline1_hdv,node-mlp-matched,1698,0.9,1799,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5026137500000006,0.5023638750000012,0.0002498749999999964,1.0052275000000013,1.0052303651825922,0.9995,0.9995,0.8334166666666667,0.8334166666666667,0.5551660000000004,0.5551638319159574,0.5595,0.01904525,0.01904527263631816,0.019,1,968.0,0,0,0,0,0,0,"{""1698"":{""completed_laps"":1,""distance"":1999.0,""mean_lap_time"":968.0,""mean_speed"":0.9995,""time_loss"":0.8334166666666667}}",0.0,0,,,
0.5,0.5,4,10,baseline2_matched,node-mlp-matched,1698,0.9,1799,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5045552499999995,0.5042185000000001,0.00033674999999999374,1.009110499999999,1.0089414707353679,1.347,1.347,0.7755,0.7755,0.5592612499999997,0.5593106553276629,0.4605,0.0198485,0.019852426213106553,0.012,2,728.5,19611,2138,2138,0,17459,14,"{""1698"":{""completed_laps"":2,""distance"":2694.0,""mean_lap_time"":728.5,""mean_speed"":1.347,""time_loss"":0.7755}}",0.0,0,,,
0.5,0.5,4,10,policy_noop,node-mlp-matched,1698,0.9,1799,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5023991250000005,0.5021493750000006,0.0002497499999999969,1.004798250000001,1.0048011505752878,0.999,0.999,0.8335,0.8335,0.5666525,0.5666385692846412,0.5945,0.0176745,0.017675087543771888,0.0165,1,991.0,0,0,0,0,0,0,"{""1698"":{""completed_laps"":1,""distance"":1998.0,""mean_lap_time"":991.0,""mean_speed"":0.999,""time_loss"":0.8335}}",86.299,144,0,0,172598
0.5,0.5,4,10,left_if_safe,node-mlp-matched,1698,0.9,1799,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4894584999999992,0.48919500000000005,0.00026349999999999605,0.9789169999999984,0.9788794397198598,1.054,1.054,0.8243333333333334,0.8243333333333334,0.5617122500000004,0.5616890945472727,0.608,0.0180375,0.018034767383691846,0.0235,2,927.0,0,3552,3552,0,0,0,"{""1698"":{""completed_laps"":2,""distance"":2108.0,""mean_lap_time"":927.0,""mean_speed"":1.054,""time_loss"":0.8243333333333334}}",62.175,109,3552,0,120798
0.5,0.5,4,10,nongraph_ppo,node-mlp-matched,1698,0.9,1799,4510012,4510098,4511001,4512001,4510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5055190000000005,0.5051950000000004,0.0003239999999999952,1.011038000000001,1.0108954477238616,1.296,1.296,0.784,0.784,0.5467507500000003,0.546767383691845,0.5135,0.02057475,0.020571535767883942,0.027,2,759.5,0,3098,3098,0,0,0,"{""1698"":{""completed_laps"":2,""distance"":2592.0,""mean_lap_time"":759.5,""mean_speed"":1.296,""time_loss"":0.784}}",61.55,117,0,3098,120002
0.5,0.5,4,11,baseline1_hdv,node-mlp-matched,1871,0.9,1799,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5026752499999995,0.5024256249999991,0.0002496249999999968,1.005350499999999,1.0053539269634817,0.9985,0.9985,0.8335833333333333,0.8335833333333333,0.5615452500000002,0.5615440220110052,0.564,0.0188235,0.01882191095547774,0.022,1,1036.0,0,0,0,0,0,0,"{""1871"":{""completed_laps"":1,""distance"":1997.0,""mean_lap_time"":1036.0,""mean_speed"":0.9985,""time_loss"":0.8335833333333333}}",0.0,0,,,
0.5,0.5,4,11,baseline2_matched,node-mlp-matched,1871,0.9,1799,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.50235875,0.5020248750000003,0.0003338749999999937,1.0047175,1.0045520260130063,1.3355,1.3355,0.7774166666666666,0.7774166666666666,0.5453757500000008,0.5454352176088048,0.4265,0.02067925,0.02068584292146073,0.0075,2,744.5,16415,2094,2094,0,14302,19,"{""1871"":{""completed_laps"":2,""distance"":2671.0,""mean_lap_time"":744.5,""mean_speed"":1.3355,""time_loss"":0.7774166666666666}}",0.0,0,,,
0.5,0.5,4,11,policy_noop,node-mlp-matched,1871,0.9,1799,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5023453749999999,0.5020931249999998,0.00025224999999999705,1.0046907499999997,1.0046885942971484,1.009,1.009,0.8318333333333333,0.8318333333333333,0.5632845000000002,0.5632686343171577,0.595,0.0182165,0.018213856928464233,0.0235,2,982.0,0,0,0,0,0,0,"{""1871"":{""completed_laps"":2,""distance"":2018.0,""mean_lap_time"":982.0,""mean_speed"":1.009,""time_loss"":0.8318333333333333}}",85.862,144,0,0,171724
0.5,0.5,4,11,left_if_safe,node-mlp-matched,1871,0.9,1799,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.4778690000000005,0.47761062499999984,0.0002583749999999966,0.955738000000001,0.9556990995497726,1.0335,1.0335,0.82775,0.82775,0.5771677499999999,0.5771508254127059,0.611,0.0172315,0.017230615307653827,0.019,2,907.5,0,3372,3372,0,0,0,"{""1871"":{""completed_laps"":2,""distance"":2067.0,""mean_lap_time"":907.5,""mean_speed"":1.0335,""time_loss"":0.82775}}",60.1565,115,3372,0,116941
0.5,0.5,4,11,nongraph_ppo,node-mlp-matched,1871,0.9,1799,4520012,4520098,4521001,4522001,4520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5015111250000006,0.501228875,0.00028224999999999637,1.0030222500000012,1.0029592296148047,1.129,1.129,0.8118333333333333,0.8118333333333333,0.5465699999999996,0.5465507753876944,0.585,0.020733,0.02072911455727864,0.0285,2,766.5,0,3401,3401,0,0,0,"{""1871"":{""completed_laps"":2,""distance"":2258.0,""mean_lap_time"":766.5,""mean_speed"":1.129,""time_loss"":0.8118333333333333}}",58.4975,118,0,3401,113594
0.5,0.5,4,12,baseline1_hdv,node-mlp-matched,280,0.9,1799,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5028286249999995,0.502576249999999,0.00025237499999999696,1.005657249999999,1.0056553276638331,1.0095,1.0095,0.83175,0.83175,0.591396999999999,0.5913994497248634,0.5865,0.01743825,0.017435967983991996,0.022,2,982.5,0,0,0,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2019.0,""mean_lap_time"":982.5,""mean_speed"":1.0095,""time_loss"":0.83175}}",0.0,0,,,
0.5,0.5,4,12,baseline2_matched,node-mlp-matched,280,0.9,1799,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5043676250000007,0.5040500000000002,0.00031762499999999505,1.0087352500000013,1.0086043021510773,1.2705,1.2705,0.78825,0.78825,0.5832707500000016,0.583301650825413,0.5215,0.0189505,0.018955477738869436,0.009,2,802.0,21613,1935,1935,0,19663,15,"{""280"":{""completed_laps"":2,""distance"":2541.0,""mean_lap_time"":802.0,""mean_speed"":1.2705,""time_loss"":0.78825}}",0.0,0,,,
0.5,0.5,4,12,policy_noop,node-mlp-matched,280,0.9,1799,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5027308750000005,0.5024788750000005,0.000251999999999997,1.005461750000001,1.0054604802401215,1.008,1.008,0.832,0.832,0.5943670000000004,0.594361930965483,0.6045,0.0169855,0.016982741370685343,0.0225,2,982.5,0,0,0,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2016.0,""mean_lap_time"":982.5,""mean_speed"":1.008,""time_loss"":0.832}}",89.8465,146,0,0,179693
0.5,0.5,4,12,left_if_safe,node-mlp-matched,280,0.9,1799,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5050078749999998,0.5046996249999994,0.0003082499999999955,1.0100157499999995,1.0099042021010507,1.233,1.233,0.7945,0.7945,0.5532917500000007,0.5532861430715347,0.5645,0.0203445,0.020341420710355176,0.0265,2,801.5,0,2977,2977,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2466.0,""mean_lap_time"":801.5,""mean_speed"":1.233,""time_loss"":0.7945}}",65.504,140,2977,0,128031
0.5,0.5,4,12,nongraph_ppo,node-mlp-matched,280,0.9,1799,4530012,4530098,4531001,4532001,4530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5046371249999996,0.5043047500000002,0.0003323749999999949,1.0092742499999992,1.0091140570285138,1.3295,1.3295,0.7784166666666666,0.7784166666666666,0.5565512499999993,0.5565677838919451,0.5235,0.020001,0.019997498749374686,0.027,2,702.0,0,2886,2886,0,0,0,"{""280"":{""completed_laps"":2,""distance"":2659.0,""mean_lap_time"":702.0,""mean_speed"":1.3295,""time_loss"":0.7784166666666666}}",63.4765,136,0,2886,124067
0.5,0.5,4,13,baseline1_hdv,node-mlp-matched,1645,0.9,1799,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5024135000000003,0.502159625,0.0002538749999999966,1.0048270000000006,1.004821660830413,1.0155,1.0155,0.83075,0.83075,0.5814850000000003,0.581485992996498,0.5795,0.0181165,0.018115807903951977,0.0195,2,981.0,0,0,0,0,0,0,"{""1645"":{""completed_laps"":2,""distance"":2031.0,""mean_lap_time"":981.0,""mean_speed"":1.0155,""time_loss"":0.83075}}",0.0,0,,,
0.5,0.5,4,13,baseline2_matched,node-mlp-matched,1645,0.9,1799,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5035076250000009,0.5031871250000001,0.00032049999999999494,1.0070152500000018,1.0068776888444237,1.282,1.282,0.7863333333333333,0.7863333333333333,0.5651544999999996,0.5651913456728358,0.4915,0.01980175,0.01980840420210105,0.0065,2,765.0,18748,1856,1856,0,16879,13,"{""1645"":{""completed_laps"":2,""distance"":2564.0,""mean_lap_time"":765.0,""mean_speed"":1.282,""time_loss"":0.7863333333333333}}",0.0,0,,,
0.5,0.5,4,13,policy_noop,node-mlp-matched,1645,0.9,1799,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5026487500000008,0.5023942500000008,0.00025449999999999697,1.0052975000000015,1.0052911455727858,1.018,1.018,0.8303333333333334,0.8303333333333334,0.572990249999999,0.5729804902451234,0.5925,0.0183215,0.018322411205602802,0.0165,2,980.0,0,0,0,0,0,0,"{""1645"":{""completed_laps"":2,""distance"":2036.0,""mean_lap_time"":980.0,""mean_speed"":1.018,""time_loss"":0.8303333333333334}}",87.943,149,0,0,175886
0.5,0.5,4,13,left_if_safe,node-mlp-matched,1645,0.9,1799,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5058437500000005,0.5055358749999993,0.0003078749999999956,1.011687500000001,1.0115775387693848,1.2315,1.2315,0.79475,0.79475,0.54776825,0.5477596298149067,0.565,0.02053275,0.02052951475737869,0.027,2,799.0,0,2855,2855,0,0,0,"{""1645"":{""completed_laps"":2,""distance"":2463.0,""mean_lap_time"":799.0,""mean_speed"":1.2315,""time_loss"":0.79475}}",59.513,120,2855,0,116171
0.5,0.5,4,13,nongraph_ppo,node-mlp-matched,1645,0.9,1799,4540012,4540098,4541001,4542001,4540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5046016250000008,0.5042808750000005,0.00032074999999999476,1.0092032500000017,1.0090662831415684,1.283,1.283,0.7861666666666667,0.7861666666666667,0.5500617500000002,0.5500742871435725,0.525,0.0206565,0.020651575787893946,0.0305,2,756.0,0,2953,2953,0,0,0,"{""1645"":{""completed_laps"":2,""distance"":2566.0,""mean_lap_time"":756.0,""mean_speed"":1.283,""time_loss"":0.7861666666666667}}",58.588,119,0,2953,114223
0.5,0.5,4,14,baseline1_hdv,node-mlp-matched,1821,0.9,1799,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5030084999999996,0.5027595000000002,0.00024899999999999695,1.0060169999999993,1.0060220110055034,0.996,0.996,0.834,0.834,0.5821234999999995,0.5821228114057032,0.5835,0.01754175,0.017538769384692347,0.0235,1,998.0,0,0,0,0,0,0,"{""1821"":{""completed_laps"":1,""distance"":1992.0,""mean_lap_time"":998.0,""mean_speed"":0.996,""time_loss"":0.834}}",0.0,0,,,
0.5,0.5,4,14,baseline2_matched,node-mlp-matched,1821,0.9,1799,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5040431249999991,0.5037126249999991,0.0003304999999999936,1.0080862499999983,1.007929214607304,1.322,1.322,0.7796666666666666,0.7796666666666666,0.5646629999999995,0.5647126063031512,0.4655,0.01950025,0.0195040020010005,0.012,2,760.5,19830,2241,2241,0,17575,14,"{""1821"":{""completed_laps"":2,""distance"":2644.0,""mean_lap_time"":760.5,""mean_speed"":1.322,""time_loss"":0.7796666666666666}}",0.0,0,,,
0.5,0.5,4,14,policy_noop,node-mlp-matched,1821,0.9,1799,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5027917500000004,0.5025407499999998,0.0002509999999999971,1.0055835000000009,1.0055842921460756,1.004,1.004,0.8326666666666667,0.8326666666666667,0.579919249999999,0.579904952476238,0.6085,0.0173095,0.0173104052026013,0.0155,2,992.5,0,0,0,0,0,0,"{""1821"":{""completed_laps"":2,""distance"":2008.0,""mean_lap_time"":992.5,""mean_speed"":1.004,""time_loss"":0.8326666666666667}}",86.9795,145,0,0,173959
0.5,0.5,4,14,left_if_safe,node-mlp-matched,1821,0.9,1799,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5054882500000001,0.5051609999999994,0.0003272499999999952,1.0109765000000002,1.0108274137068514,1.309,1.309,0.7818333333333334,0.7818333333333334,0.5565047500000002,0.5565190095047515,0.528,0.0196955,0.019691095547773887,0.0285,2,742.5,0,2705,2705,0,0,0,"{""1821"":{""completed_laps"":2,""distance"":2618.0,""mean_lap_time"":742.5,""mean_speed"":1.309,""time_loss"":0.7818333333333334}}",61.4345,118,2705,0,120164
0.5,0.5,4,14,nongraph_ppo,node-mlp-matched,1821,0.9,1799,4550012,4550098,4551001,4552001,4550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5049472499999996,0.5046206250000005,0.0003266249999999951,1.0098944999999993,1.009746123061531,1.3065,1.3065,0.78225,0.78225,0.5474422499999992,0.5474584792396185,0.515,0.020538,0.02053401700850425,0.0285,2,742.5,0,2976,2976,0,0,0,"{""1821"":{""completed_laps"":2,""distance"":2613.0,""mean_lap_time"":742.5,""mean_speed"":1.3065,""time_loss"":0.78225}}",58.263,111,0,2976,113550
0.5,0.5,4,15,baseline1_hdv,node-mlp-matched,1248,0.9,1799,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5022255000000003,0.5019697500000003,0.0002557499999999966,1.0044510000000006,1.0044417208604308,1.023,1.023,0.8295,0.8295,0.5588272500000006,0.5588276638319156,0.558,0.01937175,0.019372436218109055,0.018,2,978.0,0,0,0,0,0,0,"{""1248"":{""completed_laps"":2,""distance"":2046.0,""mean_lap_time"":978.0,""mean_speed"":1.023,""time_loss"":0.8295}}",0.0,0,,,
0.5,0.5,4,15,baseline2_matched,node-mlp-matched,1248,0.9,1799,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5036837500000013,0.503350875000001,0.0003328749999999938,1.0073675000000026,1.0072053526763367,1.3315,1.3315,0.7780833333333333,0.7780833333333333,0.5494634999999999,0.5495220110055028,0.4325,0.02079575,0.02079864932466233,0.015,2,744.0,18063,2259,2259,0,15764,40,"{""1248"":{""completed_laps"":2,""distance"":2663.0,""mean_lap_time"":744.0,""mean_speed"":1.3315,""time_loss"":0.7780833333333333}}",0.0,0,,,
0.5,0.5,4,15,policy_noop,node-mlp-matched,1248,0.9,1799,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5025072500000008,0.5022443750000014,0.00026287499999999656,1.0050145000000017,1.0049912456228098,1.0515,1.0515,0.82475,0.82475,0.5616167500000003,0.56160580290145,0.5835,0.0187995,0.018799899949974986,0.018,2,947.5,0,0,0,0,0,0,"{""1248"":{""completed_laps"":2,""distance"":2103.0,""mean_lap_time"":947.5,""mean_speed"":1.0515,""time_loss"":0.82475}}",84.4315,148,0,0,168863
0.5,0.5,4,15,left_if_safe,node-mlp-matched,1248,0.9,1799,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5062164999999995,0.5058921249999992,0.0003243749999999951,1.012432999999999,1.0122903951975968,1.2975,1.2975,0.78375,0.78375,0.54836925,0.5483794397198597,0.528,0.020556,0.020555027513756877,0.0225,2,753.0,0,2905,2905,0,0,0,"{""1248"":{""completed_laps"":2,""distance"":2595.0,""mean_lap_time"":753.0,""mean_speed"":1.2975,""time_loss"":0.78375}}",58.3305,120,2905,0,113756
0.5,0.5,4,15,nongraph_ppo,node-mlp-matched,1248,0.9,1799,4560012,4560098,4561001,4562001,4560194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.5000823750000007,0.49976487499999983,0.0003174999999999948,1.0001647500000015,1.0000297648824423,1.27,1.27,0.7883333333333333,0.7883333333333333,0.5562497500000005,0.5562563781890945,0.543,0.01957825,0.01957503751875938,0.026,2,747.0,0,3206,3206,0,0,0,"{""1248"":{""completed_laps"":2,""distance"":2540.0,""mean_lap_time"":747.0,""mean_speed"":1.27,""time_loss"":0.7883333333333333}}",65.0325,128,0,3206,126859
0.5,0.5,4,16,baseline1_hdv,node-mlp-matched,572,0.9,1799,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized,4,1000,1000,2000,2000,2000,1,0.5,0.5026546250000006,0.5024063750000008,0.0002482499999999967,1.0053092500000012,1.0053154077038515,0.993,0.993,0.8345,0.8345,0.5660824999999998,0.566081290645322,0.5685,0.0187115,0.01871310655327664,0.0155,1,1004.0,0,0,0,0,0,0,"{""572"":{""completed_laps"":1,""distance"":1986.0,""mean_lap_time"":1004.0,""mean_speed"":0.993,""time_loss"":0.8345}}",0.0,0,,,
0.5,0.5,4,16,baseline2_matched,node-mlp-matched,572,0.9,1799,4570012,4570098,4571001,4572001,4570194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,2000,1,0.5,0.50356175,0.5032236250000003,0.0003381249999999936,1.0071235,1.0069507253626813,1.3525,1.3525,0.7745833333333333,0.7745833333333333,0.54928125,0.549338669334667,0.4345,0.02046325,0.02046673336668334,0.0135,2,746.0,15730,2097,2097,0,13601,32,"{""572"":{""completed_laps"":2,""distance"":2705.0,""mean_lap_time"":746.0,""mean_speed"":1.3525,""time_loss"":0.7745833333333333}}",0.0,0,,,
