requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.4,0.4,3,10,node-mlp-matched,policy_noop,1.8505,1.565,0.2855000000000001,1.1824281150159746,-0.04758333333333342,0.0014196249999999244,1.0023575583857418,0.003727500000001438,-0.03699999999999998
0.4,0.4,3,10,node-mlp-matched,left_if_safe,1.8505,1.838,0.012499999999999956,1.0068008705114255,-0.002083333333333326,-0.0001406249999988951,0.9997670688817709,-0.0003437500000027516,0.03150000000000003
0.4,0.4,3,11,node-mlp-matched,baseline1_hdv,1.7665,1.5425,0.22399999999999998,1.1452188006482982,-0.03733333333333333,-0.001941249999997896,0.9967846724320375,-0.004713124999997875,-0.028500000000000025
0.4,0.4,3,11,node-mlp-matched,baseline2_matched,1.7665,1.773,-0.00649999999999995,0.9963338973491258,0.001083333333333325,-0.004774249999999758,0.9921292554548504,-0.0119396874999953,-0.0005000000000000004
0.4,0.4,3,11,node-mlp-matched,policy_noop,1.7665,1.542,0.22449999999999992,1.1455901426718547,-0.037416666666666654,-0.002146499999999829,0.9964459213781185,-0.005225937499995226,-0.03600000000000003
0.4,0.4,3,11,node-mlp-matched,left_if_safe,1.7665,1.9255,-0.15900000000000003,0.917424045702415,0.02650000000000008,-0.005659125000000875,0.9906840560993769,-0.01424718749999454,0.020499999999999963
0.4,0.4,3,12,node-mlp-matched,baseline1_hdv,1.8205,1.489,0.3314999999999999,1.222632639355272,-0.05525000000000002,0.0011342499999991151,1.0018816060463531,0.0030428124999972717,-0.009500000000000008
0.4,0.4,3,12,node-mlp-matched,baseline2_matched,1.8205,1.7795,0.040999999999999925,1.0230401798257938,-0.006833333333333247,7.037500000039998e-05,1.0001165393324394,0.00020156249999825349,0.007500000000000007
0.4,0.4,3,12,node-mlp-matched,policy_noop,1.8205,1.5495,0.2709999999999999,1.174895127460471,-0.04516666666666658,0.0018887499999995505,1.003137171853069,0.004891250000000236,-0.03949999999999998
0.4,0.4,3,12,node-mlp-matched,left_if_safe,1.8205,1.8025,0.018000000000000016,1.00998613037448,-0.0030000000000000027,0.004402875000002138,1.0073437444944886,0.011018437499999312,-0.022499999999999964
0.4,0.4,3,13,node-mlp-matched,baseline1_hdv,1.717,1.4985,0.21850000000000014,1.1458124791458126,-0.03641666666666665,0.001352250000001387,1.0022453519160546,0.0035171875000032937,-0.03949999999999998
0.4,0.4,3,13,node-mlp-matched,baseline2_matched,1.717,1.819,-0.10199999999999987,0.9439252336448599,0.016999999999999904,-0.00012099999999992672,0.9997995750909109,-0.00036624999999768093,-0.0005000000000000004
0.4,0.4,3,13,node-mlp-matched,policy_noop,1.717,1.5475,0.16949999999999998,1.1095315024232633,-0.028249999999999997,0.0014948750000001176,1.002482762457825,0.0038431250000012795,-0.06099999999999994
0.4,0.4,3,13,node-mlp-matched,left_if_safe,1.717,1.9085,-0.1915,0.8996594183914068,0.03191666666666659,0.0010092500000004057,1.0016748615397324,0.0024034375000052677,-0.0020000000000000018
0.4,0.4,3,14,node-mlp-matched,baseline1_hdv,1.7915,1.503,0.2885000000000002,1.1919494344644046,-0.04808333333333348,0.0009112500000006962,1.0015102604484554,0.0024584374999980785,-0.025499999999999967
0.4,0.4,3,14,node-mlp-matched,baseline2_matched,1.7915,1.8705,-0.07899999999999996,0.9577653033948142,0.013166666666666549,-0.0008742499999994102,0.9985553365586615,-0.0022349999999988768,0.020000000000000018
0.4,0.4,3,14,node-mlp-matched,policy_noop,1.7915,1.495,0.2965,1.1983277591973245,-0.049416666666666775,0.0019251250000008602,1.0031959768169778,0.004998125000001075,-0.04999999999999999
0.4,0.4,3,14,node-mlp-matched,left_if_safe,1.7915,1.8075,-0.016000000000000014,0.9911479944674966,0.002666666666666595,0.006547874999999537,1.0109544575375957,0.01635968749999983,0.0030000000000000027
0.4,0.4,3,15,node-mlp-matched,baseline1_hdv,1.6045,1.501,0.10350000000000015,1.068954030646236,-0.017249999999999988,-0.0017483749999975817,0.9970970854422414,-0.004306249999998846,0.020500000000000074
0.4,0.4,3,15,node-mlp-matched,baseline2_matched,1.6045,1.8345,-0.22999999999999998,0.8746252384846007,0.03833333333333333,-0.004615249999997517,0.9923733721997663,-0.011681874999997177,0.07250000000000001
0.4,0.4,3,15,node-mlp-matched,policy_noop,1.6045,1.514,0.09050000000000002,1.059775429326288,-0.015083333333333337,-0.0022286249999972085,0.9963026505240602,-0.005514999999997272,0.027500000000000024
0.4,0.4,3,15,node-mlp-matched,left_if_safe,1.6045,1.7,-0.09549999999999992,0.9438235294117647,0.01591666666666669,-0.001777249999997954,0.9970492842989085,-0.004502812499996844,0.025000000000000022
0.4,0.4,3,16,node-mlp-matched,baseline1_hdv,1.897,1.6005,0.2965,1.1852546079350204,-0.049416666666666664,-0.0019310000000016814,0.9968091201987539,-0.004642187500001782,-0.01899999999999996
0.4,0.4,3,16,node-mlp-matched,baseline2_matched,1.897,1.885,0.01200000000000001,1.0063660477453582,-0.0020000000000000018,-0.0054183750000010855,0.9910977107724316,-0.013538437500002942,0.028000000000000025
0.4,0.4,3,16,node-mlp-matched,policy_noop,1.897,1.582,0.31499999999999995,1.1991150442477876,-0.05249999999999999,-0.0004716250000003086,0.9992187796024653,-0.0009821875000002311,-0.026499999999999968
0.4,0.4,3,16,node-mlp-matched,left_if_safe,1.897,1.887,0.010000000000000009,1.005299417064123,-0.0016666666666667052,-0.002684625000000218,0.9955693106736967,-0.006705312500000282,0.020000000000000018
0.4,0.4,3,17,node-mlp-matched,baseline1_hdv,1.9305,1.4975,0.43300000000000005,1.2891485809682806,-0.0721666666666666,-0.004234875000000193,0.9929897259622027,-0.01031656249999946,-0.07699999999999996
0.4,0.4,3,17,node-mlp-matched,baseline2_matched,1.9305,1.9015,0.029000000000000137,1.0152511175387853,-0.004833333333333245,-0.006254749999999087,0.9896805950517275,-0.015618749999997572,-0.02999999999999997
0.4,0.4,3,17,node-mlp-matched,policy_noop,1.9305,1.5105,0.42000000000000015,1.2780536246276069,-0.07000000000000006,-0.004422625000000013,0.992681205378438,-0.010794062499998036,-0.10849999999999993
0.4,0.4,3,17,node-mlp-matched,left_if_safe,1.9305,1.816,0.11450000000000005,1.0630506607929515,-0.01908333333333334,-0.00010974999999968649,0.9998170743013775,-0.00020281249999731799,-0.068
0.4,0.4,3,18,node-mlp-matched,baseline1_hdv,1.8165,1.5475,0.2689999999999999,1.1738287560581582,-0.04483333333333339,-0.0022489999999997234,0.9962691294725298,-0.005454375000002676,-0.05949999999999994
0.4,0.4,3,18,node-mlp-matched,baseline2_matched,1.8165,1.7935,0.02299999999999991,1.0128240869807639,-0.0038333333333333552,-0.005357125000000518,0.9911586414959809,-0.013378437500001228,-0.03699999999999998
0.4,0.4,3,18,node-mlp-matched,policy_noop,1.8165,1.564,0.25249999999999995,1.1614450127877238,-0.04208333333333347,-0.002660624999999972,0.9955892957793178,-0.006493750000005294,-0.05849999999999994
0.4,0.4,3,18,node-mlp-matched,left_if_safe,1.8165,1.7475,0.06899999999999995,1.0394849785407725,-0.011500000000000066,0.02463074999999948,1.042767018222092,0.061619999999998676,-0.06
0.4,0.4,3,19,node-mlp-matched,baseline1_hdv,1.6465,1.517,0.12950000000000017,1.0853658536585367,-0.02158333333333351,-0.018723374999997877,0.9689312844730921,-0.046727499999998034,-0.034999999999999976
0.4,0.4,3,19,node-mlp-matched,baseline2_matched,1.6465,1.846,-0.1995,0.8919284940411701,0.03325,-0.02067812499999855,0.9657985978303816,-0.0518200000000002,0.019500000000000017
0.4,0.4,3,19,node-mlp-matched,policy_noop,1.6465,1.523,0.12350000000000017,1.081089954038083,-0.020583333333333398,-0.018457124999998187,0.9693595505478112,-0.046065625000001775,-0.05099999999999999
0.4,0.4,3,19,node-mlp-matched,left_if_safe,1.6465,1.601,0.045500000000000096,1.02841973766396,-0.007583333333333497,0.0306062500000015,1.0553143951844763,0.07654406250000223,-0.04999999999999999
0.5,0.5,4,0,node-mlp-matched,baseline1_hdv,1.2805,1.0225,0.258,1.252322738386308,-0.04300000000000004,-0.0003243750000005985,0.9993538864662732,-0.0005197500000013733,-0.020499999999999963
0.5,0.5,4,0,node-mlp-matched,baseline2_matched,1.2805,1.292,-0.011500000000000066,0.9910990712074302,0.0019166666666666776,-0.0030357499999997817,0.9939856558163636,-0.006077250000000589,0.03849999999999998
0.5,0.5,4,0,node-mlp-matched,policy_noop,1.2805,1.0005,0.28,1.2798600699650176,-0.046666666666666745,-0.0012039999999990947,0.9976059804755198,-0.002268000000000825,-0.06500000000000006
0.5,0.5,4,0,node-mlp-matched,left_if_safe,1.2805,1.246,0.034499999999999975,1.0276886035313002,-0.005750000000000033,-0.003987125000000424,0.9921156785702271,-0.00795700000000199,-0.008000000000000007
0.5,0.5,4,1,node-mlp-matched,baseline1_hdv,1.1175,1.008,0.10949999999999993,1.1086309523809523,-0.01824999999999999,-0.012271749999999249,0.9755999903567113,-0.02448874999999806,0.025500000000000078
0.5,0.5,4,1,node-mlp-matched,baseline2_matched,1.1175,1.3225,-0.20500000000000007,0.8449905482041588,0.03416666666666668,-0.01357987499999902,0.9730690820101616,-0.02726224999999849,0.133
0.5,0.5,4,1,node-mlp-matched,policy_noop,1.1175,1.004,0.11349999999999993,1.1130478087649402,-0.018916666666666693,-0.011842500000000311,0.9764333575699438,-0.023628250000000572,0.007500000000000062
0.5,0.5,4,1,node-mlp-matched,left_if_safe,1.1175,1.3515,-0.23399999999999999,0.8268590455049944,0.038999999999999924,-0.016201749999999238,0.9680357132728477,-0.03252049999999851,0.10500000000000004
0.5,0.5,4,2,node-mlp-matched,baseline1_hdv,1.3005,0.9915,0.30899999999999994,1.3116490166414523,-0.05149999999999999,0.0024521250000015815,1.0048862040269806,0.005058750000001,-0.041999999999999926
0.5,0.5,4,2,node-mlp-matched,baseline2_matched,1.3005,1.3335,-0.03299999999999992,0.9752530933633297,0.005499999999999949,0.0011292500000007477,1.0022442735499681,0.0022420000000002993,0.09350000000000003
0.5,0.5,4,2,node-mlp-matched,policy_noop,1.3005,1.004,0.2965,1.2953187250996017,-0.049416666666666664,0.002730249999999379,1.0054434239789767,0.005608749999998386,-0.03749999999999998
0.5,0.5,4,2,node-mlp-matched,left_if_safe,1.3005,1.2715,0.028999999999999915,1.0228077074321666,-0.004833333333333356,0.0036316250000004713,1.0072535719216644,0.007277750000001637,-0.02100000000000002
0.5,0.5,4,3,node-mlp-matched,baseline1_hdv,1.106,1.002,0.10400000000000009,1.1037924151696608,-0.01733333333333331,-0.007932499999999343,0.9842075230024931,-0.015812999999998967,0.02100000000000002
0.5,0.5,4,3,node-mlp-matched,baseline2_matched,1.106,1.291,-0.18499999999999983,0.8567002323780016,0.030833333333333268,-0.009021374999999887,0.982078578026759,-0.018135250000000047,0.10550000000000004
0.5,0.5,4,3,node-mlp-matched,policy_noop,1.106,1.028,0.07800000000000007,1.0758754863813231,-0.013000000000000012,-0.007884875000000235,0.9843008490816793,-0.01573075000000057,0.011500000000000066
0.5,0.5,4,3,node-mlp-matched,left_if_safe,1.106,1.2885,-0.18249999999999988,0.858362436942181,0.030416666666666647,-0.010048624999999256,0.9800785468632071,-0.020188499999999276,0.05700000000000005
0.5,0.5,4,4,node-mlp-matched,baseline1_hdv,1.4285,1.01,0.4185000000000001,1.4143564356435645,-0.06974999999999998,0.002888374999999832,1.0057512131756963,0.005985999999998715,-0.09750000000000003
0.5,0.5,4,4,node-mlp-matched,baseline2_matched,1.4285,1.3345,0.09400000000000008,1.0704383664293744,-0.015666666666666607,0.0008771250000002562,1.001739528802626,0.0018012499999997544,0.020000000000000018
0.5,0.5,4,4,node-mlp-matched,policy_noop,1.4285,1.014,0.4145000000000001,1.4087771203155819,-0.06908333333333327,0.0031536250000001598,1.0062826862673664,0.006514500000000867,-0.09399999999999997
0.5,0.5,4,4,node-mlp-matched,left_if_safe,1.4285,1.1475,0.28100000000000014,1.244880174291939,-0.04683333333333328,0.012051375000000475,1.0244421475503482,0.024243250000000383,-0.09099999999999997
0.5,0.5,4,5,node-mlp-matched,baseline1_hdv,1.2985,1.0045,0.29400000000000004,1.2926829268292683,-0.049000000000000044,-0.001131250000000139,0.9977475706117944,-0.002115499999999937,-0.03500000000000003
0.5,0.5,4,5,node-mlp-matched,baseline2_matched,1.2985,1.306,-0.007500000000000062,0.9942572741194486,0.0012499999999999734,-0.002592000000000594,0.9948540414982232,-0.005187750000000602,0.04300000000000004
0.5,0.5,4,5,node-mlp-matched,policy_noop,1.2985,1.0045,0.29400000000000004,1.2926829268292683,-0.049000000000000044,-0.0012007500000003057,0.9976095201122818,-0.002254499999998938,-0.0615
0.5,0.5,4,5,node-mlp-matched,left_if_safe,1.2985,0.894,0.40449999999999997,1.4524608501118568,-0.06741666666666668,0.061191749999999545,1.139099820987127,0.1225857499999996,-0.15200000000000002
0.5,0.5,4,6,node-mlp-matched,baseline1_hdv,1.2985,1.012,0.2865,1.283102766798419,-0.04775000000000007,0.002766249999999637,1.005507889373307,0.00567575000000109,-0.07450000000000001
0.5,0.5,4,6,node-mlp-matched,baseline2_matched,1.2985,1.2745,0.02400000000000002,1.0188309140839544,-0.0040000000000000036,0.0016354999999984576,1.0032491341395215,0.0032829999999994808,0.04350000000000004
0.5,0.5,4,6,node-mlp-matched,policy_noop,1.2985,1.044,0.25449999999999995,1.2437739463601531,-0.04241666666666666,0.0031387499999989688,1.0062542139977309,0.006404749999998627,-0.07350000000000001
0.5,0.5,4,6,node-mlp-matched,left_if_safe,1.2985,1.1365,0.16199999999999992,1.1425428948526175,-0.027000000000000024,0.031716624999999166,1.06701397417511,0.0635142500000011,-0.06699999999999995
0.5,0.5,4,7,node-mlp-matched,baseline1_hdv,1.3465,0.9895,0.357,1.360788276907529,-0.0595,0.0015468750000005027,1.0030785381732523,0.0032722500000004207,-0.08099999999999996
0.5,0.5,4,7,node-mlp-matched,baseline2_matched,1.3465,1.3485,-0.0020000000000000018,0.9985168705969596,0.0003333333333332966,-4.750000000064425e-05,0.9999057661214314,-9.600000000120623e-05,0.04749999999999999
0.5,0.5,4,7,node-mlp-matched,policy_noop,1.3465,1.0555,0.2909999999999999,1.275698720985315,-0.04849999999999999,0.0018593749999991083,1.0037027679279293,0.0038642499999990143,-0.06999999999999995
0.5,0.5,4,7,node-mlp-matched,left_if_safe,1.3465,1.4115,-0.06499999999999995,0.9539496989018774,0.01083333333333325,-0.0006386250000004479,0.9987345343326598,-0.0013097500000003315,0.012500000000000011
0.5,0.5,4,8,node-mlp-matched,baseline1_hdv,1.333,1.011,0.32200000000000006,1.318496538081108,-0.05366666666666664,0.002158625000001191,1.004298585541581,0.004478250000002459,-0.044499999999999984
0.5,0.5,4,8,node-mlp-matched,baseline2_matched,1.333,1.346,-0.013000000000000123,0.9903417533432392,0.002166666666666761,0.0002403750000020688,1.0004768500816117,0.0004742500000005645,0.062
0.5,0.5,4,8,node-mlp-matched,policy_noop,1.333,1.025,0.30800000000000005,1.3004878048780488,-0.05133333333333334,0.0021788750000000245,1.0043390854240486,0.004511749999997372,-0.05349999999999999
0.5,0.5,4,8,node-mlp-matched,left_if_safe,1.333,1.103,0.22999999999999998,1.2085222121486854,-0.03833333333333333,0.0075727500000001835,1.0152443788523313,0.015260500000000232,-0.05799999999999994
0.5,0.5,4,9,node-mlp-matched,baseline1_hdv,1.2505,1.0035,0.2469999999999999,1.246138515196811,-0.041166666666666685,0.004665125000000714,1.0092895409093514,0.00945375000000337,-0.04399999999999993
0.5,0.5,4,9,node-mlp-matched,baseline2_matched,1.2505,1.3345,-0.08400000000000007,0.9370550768077931,0.014000000000000012,0.003980625000001181,1.0079157246883883,0.007919250000002487,0.06250000000000006
0.5,0.5,4,9,node-mlp-matched,policy_noop,1.2505,1.038,0.2124999999999999,1.2047206165703275,-0.03541666666666665,0.004989625000000775,1.0099421335300007,0.010085500000001968,-0.055499999999999994
0.5,0.5,4,9,node-mlp-matched,left_if_safe,1.2505,1.3095,-0.05900000000000016,0.9549446353570064,0.00983333333333336,0.002805875000001179,1.0055666559121221,0.005582250000001787,0.0020000000000000018
0.5,0.5,4,10,node-mlp-matched,baseline1_hdv,1.296,0.9995,0.2965,1.296648324162081,-0.049416666666666664,0.0028311249999991572,1.0056356062624907,0.005810499999999719,-0.04600000000000004
0.5,0.5,4,10,node-mlp-matched,baseline2_matched,1.296,1.347,-0.050999999999999934,0.9621380846325167,0.008500000000000063,0.0009765000000002688,1.0019366603962374,0.0019275000000020803,0.052999999999999936
0.5,0.5,4,10,node-mlp-matched,policy_noop,1.296,0.999,0.29700000000000004,1.2972972972972974,-0.04949999999999999,0.0030456249999998297,1.0060651773189997,0.006239749999999988,-0.08100000000000007
0.5,0.5,4,10,node-mlp-matched,left_if_safe,1.296,1.054,0.242,1.2296015180265654,-0.04033333333333333,0.016000000000000347,1.0327067938143284,0.03212100000000262,-0.09450000000000003
0.5,0.5,4,11,node-mlp-matched,baseline1_hdv,1.129,0.9985,0.13049999999999995,1.1306960440660991,-0.021750000000000047,-0.0011967499999990805,0.9976180554087004,-0.0023282499999977,0.02100000000000002
0.5,0.5,4,11,node-mlp-matched,baseline2_matched,1.129,1.3355,-0.2064999999999999,0.845376263571696,0.03441666666666665,-0.000796000000000241,0.9984144211977539,-0.0016952499999987047,0.15849999999999997
0.5,0.5,4,11,node-mlp-matched,policy_noop,1.129,1.009,0.1200000000000001,1.1189296333002974,-0.020000000000000018,-0.0008642499999997888,0.9982787057679792,-0.0016684999999985184,-0.010000000000000009
0.5,0.5,4,11,node-mlp-matched,left_if_safe,1.129,1.0335,0.09549999999999992,1.0924044508950168,-0.01591666666666669,0.023618250000000174,1.0494508471204973,0.04728425000000025,-0.026000000000000023
0.5,0.5,4,12,node-mlp-matched,baseline1_hdv,1.3295,1.0095,0.31999999999999984,1.3169886082218918,-0.053333333333333344,0.001728500000001243,1.0034392791143658,0.0036170000000002034,-0.06300000000000006
0.5,0.5,4,12,node-mlp-matched,baseline2_matched,1.3295,1.2705,0.05899999999999994,1.0464384100747737,-0.00983333333333336,0.0002547499999999703,1.0005054062097014,0.0005389999999978468,0.0020000000000000018
0.5,0.5,4,12,node-mlp-matched,policy_noop,1.3295,1.008,0.3214999999999999,1.3189484126984126,-0.053583333333333316,0.0018258749999996438,1.0036337348510416,0.00381249999999822,-0.08100000000000007
0.5,0.5,4,12,node-mlp-matched,left_if_safe,1.3295,1.233,0.09649999999999981,1.0782643957826439,-0.01608333333333334,-0.0003948749999992396,0.9992176039362042,-0.0007415000000003946,-0.041000000000000036
0.5,0.5,4,13,node-mlp-matched,baseline1_hdv,1.283,1.0155,0.26749999999999985,1.2634170359428851,-0.04458333333333331,0.0021212500000005186,1.0042242543892304,0.004376250000001081,-0.05449999999999999
0.5,0.5,4,13,node-mlp-matched,baseline2_matched,1.283,1.282,0.0009999999999998899,1.000780031201248,-0.0001666666666666483,0.0010937500000004485,1.0021736446456186,0.0021879999999998567,0.03350000000000003
0.5,0.5,4,13,node-mlp-matched,policy_noop,1.283,1.018,0.2649999999999999,1.2603143418467582,-0.04416666666666669,0.0018866249999996976,1.003755267899662,0.003905750000000152,-0.0675
0.5,0.5,4,13,node-mlp-matched,left_if_safe,1.283,1.2315,0.05149999999999988,1.0418189200162402,-0.008583333333333276,-0.0012549999999987849,0.9975174857768525,-0.0024842499999992995,-0.039999999999999925
0.5,0.5,4,14,node-mlp-matched,baseline1_hdv,1.3065,0.996,0.3105,1.3117469879518073,-0.05174999999999996,0.001861125000000241,1.0037018196573118,0.003877499999999978,-0.0685
0.5,0.5,4,14,node-mlp-matched,baseline2_matched,1.3065,1.322,-0.01550000000000007,0.9882753403933434,0.002583333333333382,0.0009080000000013522,1.0018026151319939,0.001808250000000955,0.04949999999999999
0.5,0.5,4,14,node-mlp-matched,policy_noop,1.3065,1.004,0.3025,1.3012948207171315,-0.050416666666666665,0.0020798750000007304,1.0041387190989004,0.0043109999999983994,-0.09350000000000003
0.5,0.5,4,14,node-mlp-matched,left_if_safe,1.3065,1.309,-0.0024999999999999467,0.9980901451489688,0.0004166666666666208,-0.0005403749999989271,0.998930291530821,-0.0010820000000009156,-0.013000000000000012
0.5,0.5,4,15,node-mlp-matched,baseline1_hdv,1.27,1.023,0.2470000000000001,1.2414467253176933,-0.041166666666666685,-0.0022048750000004946,0.9956075540408551,-0.004286249999999159,-0.015000000000000013
0.5,0.5,4,15,node-mlp-matched,baseline2_matched,1.27,1.3315,-0.06149999999999989,0.9538114907998498,0.010249999999999981,-0.003586000000001144,0.9928757449761041,-0.007202750000001146,0.11050000000000004
0.5,0.5,4,15,node-mlp-matched,policy_noop,1.27,1.0515,0.21849999999999992,1.2077983832620065,-0.03641666666666665,-0.0024795000000015777,0.9950631602394719,-0.004849750000000208,-0.04049999999999998
0.5,0.5,4,15,node-mlp-matched,left_if_safe,1.27,1.2975,-0.02750000000000008,0.978805394990366,0.004583333333333384,-0.006127249999999418,0.9878882281474545,-0.012268249999997538,0.015000000000000013
0.5,0.5,4,16,node-mlp-matched,baseline1_hdv,1.286,0.993,0.29300000000000004,1.2950654582074521,-0.048833333333333395,-0.003378375000000544,0.993275612794522,-0.00661025000000115,-0.0595
0.5,0.5,4,16,node-mlp-matched,baseline2_matched,1.286,1.3525,-0.0665,0.9508317929759704,0.011083333333333334,-0.004195624999999981,0.9916625039215916,-0.008424500000000057,0.07450000000000001
0.5,0.5,4,16,node-mlp-matched,policy_noop,1.286,1.018,0.268,1.263261296660118,-0.04466666666666674,-0.003559249999999292,0.9929181450583967,-0.006984500000000393,-0.0675
0.5,0.5,4,16,node-mlp-matched,left_if_safe,1.286,0.774,0.512,1.6614987080103358,-0.08533333333333337,0.051824249999999905,1.115885097117365,0.1039045000000004,-0.19599999999999995
0.5,0.5,4,17,node-mlp-matched,baseline1_hdv,1.3475,0.9975,0.34999999999999987,1.350877192982456,-0.05833333333333335,0.003070749999999678,1.0061097430828903,0.006316500000001168,-0.0625
0.5,0.5,4,17,node-mlp-matched,baseline2_matched,1.3475,1.3495,-0.0020000000000000018,0.9985179696183771,0.0003333333333332966,0.002250125000000769,1.0044696818458578,0.004499250000002508,0.04349999999999998
0.5,0.5,4,17,node-mlp-matched,policy_noop,1.3475,1.0105,0.33699999999999997,1.3334982681840672,-0.0561666666666667,0.003660874999999675,1.0072924525717921,0.007490250000000476,-0.07000000000000006
0.5,0.5,4,17,node-mlp-matched,left_if_safe,1.3475,1.3075,0.039999999999999813,1.0305927342256214,-0.00666666666666671,0.00026649999999905916,1.0005273018444416,0.0005529999999989155,0.03049999999999997
0.5,0.5,4,18,node-mlp-matched,baseline1_hdv,1.3685,0.996,0.37250000000000005,1.373995983935743,-0.06208333333333327,0.0029868750000003885,1.0059486644818807,0.0061600000000010535,-0.08600000000000008
0.5,0.5,4,18,node-mlp-matched,baseline2_matched,1.3685,1.3205,0.04800000000000004,1.0363498674744416,-0.008000000000000007,0.0016131249999991049,1.0032039361864278,0.003250249999999344,0.03799999999999992
0.5,0.5,4,18,node-mlp-matched,policy_noop,1.3685,1.0375,0.33099999999999996,1.3190361445783132,-0.055166666666666586,0.0023804999999994525,1.0047352885669028,0.004926499999999834,-0.07800000000000007
0.5,0.5,4,18,node-mlp-matched,left_if_safe,1.3685,1.3455,0.02300000000000013,1.0170940170940173,-0.0038333333333333552,0.0030636249999999032,1.0061024526835203,0.006138749999998527,0.00649999999999995
0.5,0.5,4,19,node-mlp-matched,baseline1_hdv,1.283,1.004,0.2789999999999999,1.2778884462151394,-0.046499999999999986,0.0017008750000017114,1.0033884891477238,0.0035412500000011615,-0.04349999999999998
0.5,0.5,4,19,node-mlp-matched,baseline2_matched,1.283,1.346,-0.06300000000000017,0.9531946508172361,0.010500000000000065,0.0008118750000007946,1.0016145607276203,0.0015922499999991846,0.0495000000000001
0.5,0.5,4,19,node-mlp-matched,policy_noop,1.283,1.048,0.23499999999999988,1.2242366412213739,-0.03916666666666668,0.0018540000000010215,1.0036946723930122,0.003825500000000037,-0.04499999999999993
0.5,0.5,4,19,node-mlp-matched,left_if_safe,1.283,1.0315,0.25149999999999983,1.2438196800775567,-0.0419166666666666,0.04048112499999934,1.0873989181230033,0.0810879999999975,-0.08949999999999991
0.6,0.6,5,0,node-mlp-matched,baseline1_hdv,0.8455,0.6805,0.16500000000000004,1.2424687729610582,-0.02749999999999997,0.0016758749999991052,1.0041729825293102,0.0028618749999999027,-0.07950000000000002
0.6,0.6,5,0,node-mlp-matched,baseline2_matched,0.8455,0.943,-0.09749999999999992,0.8966065747613998,0.016249999999999987,0.00039475000000038785,1.000979814517824,0.0006172916666664641,0.08649999999999997
0.6,0.6,5,0,node-mlp-matched,policy_noop,0.8455,0.661,0.1845,1.279122541603631,-0.030750000000000055,0.0015186249999997736,1.0037799449171574,0.0026079166666657105,-0.09900000000000009
0.6,0.6,5,0,node-mlp-matched,left_if_safe,0.8455,0.852,-0.00649999999999995,0.9923708920187794,0.001083333333333325,0.006875999999999771,1.0173460658064473,0.011457291666666758,-0.04250000000000009
0.6,0.6,5,1,node-mlp-matched,baseline1_hdv,0.96,0.6585,0.3015,1.457858769931663,-0.05025000000000002,0.0016691250000011593,1.004159097874761,0.002907500000000174,-0.123
0.6,0.6,5,1,node-mlp-matched,baseline2_matched,0.96,0.9925,-0.032500000000000084,0.9672544080604533,0.005416666666666625,0.00014624999999979238,1.0003630456739379,0.00023020833333364799,0.07200000000000001
0.6,0.6,5,1,node-mlp-matched,policy_noop,0.96,0.68,0.2799999999999999,1.4117647058823528,-0.046666666666666745,0.0015130000000007082,1.0037686021020622,0.00263833333333241,-0.13949999999999996
0.6,0.6,5,1,node-mlp-matched,left_if_safe,0.96,0.822,0.138,1.1678832116788322,-0.02300000000000002,0.002087125000001133,1.0052060857917569,0.0035360416666651018,-0.08599999999999997
0.6,0.6,5,2,node-mlp-matched,baseline1_hdv,1.0,0.673,0.32699999999999996,1.4858841010401187,-0.05449999999999999,0.00186912500000036,1.0046495082926552,0.0032514583333352887,-0.13350000000000006
0.6,0.6,5,2,node-mlp-matched,baseline2_matched,1.0,0.97,0.030000000000000027,1.0309278350515465,-0.0050000000000000044,0.0010420000000009866,1.0025866862612727,0.0017491666666674677,0.045499999999999985
0.6,0.6,5,2,node-mlp-matched,policy_noop,1.0,0.69,0.31000000000000005,1.4492753623188408,-0.05166666666666664,0.0018245000000007838,1.0045379984305434,0.0031700000000006723,-0.15050000000000008
0.6,0.6,5,2,node-mlp-matched,left_if_safe,1.0,0.823,0.17700000000000005,1.2150668286755772,-0.02949999999999997,0.0036250000000006555,1.0090568621033422,0.006115416666667706,-0.09450000000000003
0.6,0.6,5,3,node-mlp-matched,baseline1_hdv,0.9205,0.6625,0.258,1.389433962264151,-0.04300000000000004,-0.0008426250000001523,0.9979036011038978,-0.0012968749999987539,-0.0615
0.6,0.6,5,3,node-mlp-matched,baseline2_matched,0.9205,0.9725,-0.052000000000000046,0.9465295629820051,0.008666666666666711,-0.0014008750000001347,0.9965195435996493,-0.0023564583333349765,0.10849999999999999
0.6,0.6,5,3,node-mlp-matched,policy_noop,0.9205,0.7015,0.21899999999999997,1.3121881682109764,-0.03649999999999998,-0.00079200000000057,0.9980293047607393,-0.0012287500000003337,-0.06900000000000006
0.6,0.6,5,3,node-mlp-matched,left_if_safe,0.9205,0.84,0.08050000000000002,1.0958333333333334,-0.013416666666666632,-0.0006641249999992382,0.9983469639580291,-0.0010733333333343698,-0.025000000000000022
0.6,0.6,5,4,node-mlp-matched,baseline1_hdv,0.894,0.6615,0.23250000000000004,1.3514739229024944,-0.03875000000000006,0.0018478750000008315,1.0046014413471103,0.003176666666669936,-0.0675
