requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.4,0.4,3,9,node-mlp-matched,left_if_safe,2.8565,2.8535,0.0030000000000001137,1.0010513404590853,-0.000500000000000167,-0.0013578749999988426,0.9977562145606678,-0.0033928125000004528,-0.004999999999999949
0.4,0.4,3,10,node-mlp-matched,baseline1_hdv,2.6685,1.5385,1.13,1.7344816379590509,-0.18833333333333324,-0.0708426250000006,0.8825486366203303,-0.17640031249999844,-0.14350000000000002
0.4,0.4,3,10,node-mlp-matched,baseline2_matched,2.6685,2.0845,0.5840000000000001,1.280163108659151,-0.09733333333333327,-0.07361749999999911,0.8785070481342653,-0.183678749999999,-0.07200000000000001
0.4,0.4,3,10,node-mlp-matched,policy_noop,2.6685,1.584,1.0844999999999998,1.6846590909090908,-0.18074999999999997,-0.07130812500000072,0.8818680448262163,-0.17759250000000026,-0.1335
0.4,0.4,3,10,node-mlp-matched,left_if_safe,2.6685,2.9065,-0.238,0.9181145707896095,0.03966666666666674,-0.06946962499999998,0.8845621861849836,-0.17382281249999942,-0.03600000000000003
0.4,0.4,3,11,node-mlp-matched,baseline1_hdv,1.918,1.5425,0.37549999999999994,1.2434359805510535,-0.06258333333333332,-0.128042,0.7879217141236313,-0.3198703125000022,-0.007000000000000006
0.4,0.4,3,11,node-mlp-matched,baseline2_matched,1.918,2.1055,-0.18750000000000022,0.9109475184041794,0.03125000000000011,-0.1313328749999998,0.7836502435899467,-0.3284493750000008,0.033499999999999974
0.4,0.4,3,11,node-mlp-matched,policy_noop,1.918,1.5435,0.37449999999999983,1.2426303854875282,-0.062416666666666676,-0.12766525000000073,0.7884136983486127,-0.31892906250000097,-0.02799999999999997
0.4,0.4,3,11,node-mlp-matched,left_if_safe,1.918,2.8185,-0.9004999999999999,0.6805038140855065,0.15008333333333324,-0.12736762500000165,0.788802790700564,-0.31898187499999975,0.07100000000000001
0.4,0.4,3,12,node-mlp-matched,baseline1_hdv,2.625,1.489,1.136,1.7629281396910677,-0.18933333333333335,-0.00020787499999985748,0.9996551563968387,0.00019031249999734712,-0.03199999999999997
0.4,0.4,3,12,node-mlp-matched,baseline2_matched,2.625,1.992,0.633,1.3177710843373494,-0.10549999999999993,-0.0005604999999988536,0.9990707307757448,-0.0010056249999970124,-0.03749999999999998
0.4,0.4,3,12,node-mlp-matched,policy_noop,2.625,1.552,1.073,1.6913659793814433,-0.1788333333333334,0.0002502500000015617,1.0004154551817892,0.0012962499999975563,-0.0665
0.4,0.4,3,12,node-mlp-matched,left_if_safe,2.625,2.5555,0.06950000000000012,1.0271962433965955,-0.011583333333333279,-0.00030137499999971507,0.9995001268860834,-0.0007100000000013207,-0.03749999999999998
0.4,0.4,3,13,node-mlp-matched,baseline1_hdv,2.7875,1.4985,1.2890000000000001,1.8601935268601937,-0.21483333333333332,0.0008190000000010134,1.001359913639674,0.002853124999999457,-0.07150000000000001
0.4,0.4,3,13,node-mlp-matched,baseline2_matched,2.7875,2.058,0.7295000000000003,1.3544703595724006,-0.12158333333333338,-0.001546499999999118,0.9974421512062447,-0.003410312499999568,-0.01150000000000001
0.4,0.4,3,13,node-mlp-matched,policy_noop,2.7875,1.5175,1.27,1.8369028006589785,-0.21166666666666667,0.0007510000000005013,1.0012468618326429,0.00267124999999524,-0.09099999999999997
0.4,0.4,3,13,node-mlp-matched,left_if_safe,2.7875,2.816,-0.028499999999999748,0.9898792613636365,0.004750000000000032,0.0016067499999986579,1.0026714323212529,0.0039990624999974855,0.005500000000000005
0.4,0.4,3,14,node-mlp-matched,baseline1_hdv,2.8685,1.503,1.3655000000000002,1.9085163007318697,-0.22758333333333347,-0.0008831249999998736,0.9985363525283503,-0.0013543750000026833,-0.10899999999999999
0.4,0.4,3,14,node-mlp-matched,baseline2_matched,2.8685,2.038,0.8305000000000002,1.407507360157017,-0.13841666666666685,-0.0017588750000008258,0.9970891528899106,-0.0038781249999995104,-0.0685
0.4,0.4,3,14,node-mlp-matched,policy_noop,2.8685,1.511,1.3575000000000002,1.8984116479152882,-0.22625000000000006,-0.0010128750000012454,0.9983216722383068,-0.0016837500000024264,-0.1305
0.4,0.4,3,14,node-mlp-matched,left_if_safe,2.8685,2.7915,0.07699999999999996,1.0275837363424682,-0.012833333333333474,-0.0009876249999996034,0.9983634428638368,-0.0024209375000026068,-0.056999999999999995
0.4,0.4,3,15,node-mlp-matched,baseline1_hdv,2.672,1.501,1.1710000000000003,1.7801465689540308,-0.1951666666666667,7.862500000110906e-05,1.000130545024441,0.0009284374999951606,-0.06949999999999995
0.4,0.4,3,15,node-mlp-matched,baseline2_matched,2.672,1.905,0.7670000000000001,1.4026246719160105,-0.12783333333333335,-0.0009772499999993745,0.9983802624894659,-0.0019637500000027064,-0.05449999999999999
0.4,0.4,3,15,node-mlp-matched,policy_noop,2.672,1.5205,1.1515000000000002,1.7573166721473201,-0.19191666666666674,-4.412499999895125e-05,0.9999267519815889,0.0006093749999949161,-0.07700000000000001
0.4,0.4,3,15,node-mlp-matched,left_if_safe,2.672,2.6845,-0.012499999999999734,0.9953436394114361,0.002083333333333215,-0.0008176249999997109,0.9986444734159503,-0.002051875000003145,-0.006000000000000005
0.4,0.4,3,16,node-mlp-matched,baseline1_hdv,2.738,1.6005,1.1375,1.710715401437051,-0.18958333333333321,-0.0027266249999999825,0.9954943901408259,-0.006105624999999337,-0.05049999999999999
0.4,0.4,3,16,node-mlp-matched,baseline2_matched,2.738,2.048,0.69,1.3369140625,-0.11499999999999999,-0.0034258749999984683,0.9943454485885,-0.008133437499998397,-0.025000000000000022
0.4,0.4,3,16,node-mlp-matched,policy_noop,2.738,1.551,1.187,1.7653127014829144,-0.1978333333333333,-0.0030474999999997587,0.9949668291746367,-0.0068768749999998935,-0.07399999999999995
0.4,0.4,3,16,node-mlp-matched,left_if_safe,2.738,2.883,-0.14500000000000002,0.9497051682275407,0.02416666666666667,-0.0011182500000008755,0.9981472242225256,-0.002886250000000201,0.030999999999999972
0.4,0.4,3,17,node-mlp-matched,baseline1_hdv,2.8565,1.4975,1.359,1.9075125208681134,-0.22650000000000003,-0.02959025000000104,0.9510172646543452,-0.07312624999999806,-0.14799999999999996
0.4,0.4,3,17,node-mlp-matched,baseline2_matched,2.8565,2.005,0.8515000000000001,1.4246882793017457,-0.1419166666666667,-0.030449999999999755,0.9496656984132301,-0.07559281249999561,-0.11499999999999999
0.4,0.4,3,17,node-mlp-matched,policy_noop,2.8565,1.5045,1.352,1.8986374210701231,-0.22533333333333339,-0.030710624999999103,0.9492567424805254,-0.07593156249999766,-0.191
0.4,0.4,3,17,node-mlp-matched,left_if_safe,2.8565,2.9335,-0.07699999999999996,0.9737514913925346,0.012833333333333252,-0.0268058750000012,0.9554209561647455,-0.0670628124999999,-0.056499999999999995
0.4,0.4,3,18,node-mlp-matched,baseline1_hdv,2.9665,1.5475,1.4189999999999998,1.916962843295638,-0.23650000000000004,-0.02238012500000064,0.9628735665790963,-0.05506343750000231,-0.20349999999999996
0.4,0.4,3,18,node-mlp-matched,baseline2_matched,2.9665,1.958,1.0085,1.5150663942798774,-0.16808333333333336,-0.0253979999999997,0.9580770889343277,-0.06286468749999985,-0.1855
0.4,0.4,3,18,node-mlp-matched,policy_noop,2.9665,1.5365,1.43,1.9306866254474455,-0.2383333333333334,-0.02426700000000004,0.9598690414717165,-0.05977375000000151,-0.188
0.4,0.4,3,18,node-mlp-matched,left_if_safe,2.9665,2.636,0.3304999999999998,1.1253793626707131,-0.05508333333333337,-0.020964874999999772,0.9651394834285812,-0.05220562499999715,-0.16299999999999998
0.4,0.4,3,19,node-mlp-matched,baseline1_hdv,2.881,1.517,1.3639999999999999,1.8991430454845089,-0.2273333333333334,0.0015997500000021203,1.0026545522729873,0.00485187500000106,-0.10699999999999998
0.4,0.4,3,19,node-mlp-matched,baseline2_matched,2.881,2.026,0.855,1.4220138203356367,-0.14250000000000007,-0.00029312500000078234,0.9995151246977271,-0.00019843750000014815,-0.058499999999999996
0.4,0.4,3,19,node-mlp-matched,policy_noop,2.881,1.5125,1.3684999999999998,1.9047933884297519,-0.2280833333333333,0.001911500000000621,1.0031734976833808,0.005634062500001313,-0.13349999999999995
0.4,0.4,3,19,node-mlp-matched,left_if_safe,2.881,2.5935,0.28749999999999964,1.110854058222479,-0.04791666666666661,0.0017666250000002437,1.0029322690052345,0.00459625000000341,-0.07500000000000001
0.5,0.5,4,0,node-mlp-matched,baseline1_hdv,2.0435,1.0225,1.021,1.9985330073349632,-0.17016666666666658,0.004161249999999783,1.0082886780492197,0.008833000000000979,-0.08749999999999997
0.5,0.5,4,0,node-mlp-matched,baseline2_matched,2.0435,1.456,0.5874999999999999,1.4035027472527473,-0.09791666666666654,0.0011933750000004961,1.0023630807920179,0.002680500000001418,0.014000000000000012
0.5,0.5,4,0,node-mlp-matched,policy_noop,2.0435,1.0265,1.017,1.990745250852411,-0.16949999999999987,0.004138124999999548,1.008242236351137,0.008784749999998898,-0.12300000000000005
0.5,0.5,4,0,node-mlp-matched,left_if_safe,2.0435,1.839,0.2044999999999999,1.1112017400761283,-0.03408333333333324,0.003207875000000082,1.0063775659184548,0.006517999999999802,-0.06250000000000006
0.5,0.5,4,1,node-mlp-matched,baseline1_hdv,2.1075,1.008,1.0995,2.0907738095238093,-0.18325000000000002,-0.012146249999999748,0.9758495229180999,-0.023742749999998147,-0.18999999999999995
0.5,0.5,4,1,node-mlp-matched,baseline2_matched,2.1075,1.493,0.6144999999999998,1.4115874079035498,-0.10241666666666671,-0.014146999999999743,0.9719828722606031,-0.027986749999998062,-0.032999999999999974
0.5,0.5,4,1,node-mlp-matched,policy_noop,2.1075,1.005,1.1025,2.0970149253731343,-0.18375000000000008,-0.011997749999999752,0.9761377408893098,-0.023444249999999278,-0.20450000000000002
0.5,0.5,4,1,node-mlp-matched,left_if_safe,2.1075,2.0755,0.03200000000000003,1.0154179715731149,-0.005333333333333412,-0.014737625000000698,0.970847281105488,-0.029459249999999826,-0.09199999999999997
0.5,0.5,4,2,node-mlp-matched,baseline1_hdv,2.1725,0.9915,1.1809999999999998,2.1911245587493693,-0.1968333333333333,0.003672625000000984,1.0073182219766865,0.007935750000001685,-0.12799999999999995
0.5,0.5,4,2,node-mlp-matched,baseline2_matched,2.1725,1.5985,0.5739999999999998,1.3590866437284954,-0.09566666666666657,0.001149374999999897,1.0022788335643558,0.00258574999999972,0.05449999999999999
0.5,0.5,4,2,node-mlp-matched,policy_noop,2.1725,1.036,1.1364999999999998,2.0970077220077217,-0.18941666666666668,0.0036962500000010667,1.0073656448588468,0.007960750000002736,-0.12799999999999995
0.5,0.5,4,2,node-mlp-matched,left_if_safe,2.1725,2.1725,0.0,1.0,0.0,-0.00033775000000069166,0.9993323211895838,-0.0006754999999984967,0.02150000000000002
0.5,0.5,4,3,node-mlp-matched,baseline1_hdv,1.94,1.002,0.938,1.936127744510978,-0.1563333333333332,0.002023250000000365,1.004028002405952,0.004515500000000783,-0.08050000000000002
0.5,0.5,4,3,node-mlp-matched,baseline2_matched,1.94,1.4975,0.4424999999999999,1.2954924874791318,-0.07374999999999987,0.00023362499999945996,1.0004634628136175,0.0006885000000005359,0.0615
0.5,0.5,4,3,node-mlp-matched,policy_noop,1.94,1.0315,0.9084999999999999,1.8807561803199222,-0.15141666666666653,0.002245375000000327,1.0044721993172328,0.004944999999999311,-0.09150000000000003
0.5,0.5,4,3,node-mlp-matched,left_if_safe,1.94,1.974,-0.03400000000000003,0.9827760891590679,0.005666666666666709,-0.0012419999999997433,0.9975433249820563,-0.0025009999999989763,-0.01100000000000001
0.5,0.5,4,4,node-mlp-matched,baseline1_hdv,2.1005,1.01,1.0904999999999998,2.0797029702970296,-0.18174999999999997,0.001786999999999539,1.0035582006993438,0.0041192499999986865,-0.14
0.5,0.5,4,4,node-mlp-matched,baseline2_matched,2.1005,1.489,0.6114999999999997,1.4106783075889857,-0.10191666666666666,-0.0003764999999998908,0.9992535443631821,-0.0004472499999972346,-0.01050000000000001
0.5,0.5,4,4,node-mlp-matched,policy_noop,2.1005,1.0275,1.0729999999999997,2.044282238442822,-0.1788333333333333,0.0015871249999999115,1.003158960630548,0.003710749999999541,-0.14200000000000002
0.5,0.5,4,4,node-mlp-matched,left_if_safe,2.1005,2.103,-0.002500000000000391,0.9988112220637183,0.0004166666666667318,0.02115175000000008,1.043805559791066,0.04230224999999699,0.0695
0.5,0.5,4,5,node-mlp-matched,baseline1_hdv,1.9305,1.0045,0.9260000000000002,1.921851667496267,-0.15433333333333332,-0.007413749999999608,0.9852384986724363,-0.01436449999999978,-0.09650000000000003
0.5,0.5,4,5,node-mlp-matched,baseline2_matched,1.9305,1.349,0.5815000000000001,1.4310600444773907,-0.09691666666666665,-0.0074261249999991175,0.9852142231562471,-0.014561499999999783,-0.011499999999999955
0.5,0.5,4,5,node-mlp-matched,policy_noop,1.9305,1.012,0.9185000000000001,1.907608695652174,-0.15308333333333335,-0.006939000000000639,0.98617069988037,-0.0134187500000017,-0.137
0.5,0.5,4,5,node-mlp-matched,left_if_safe,1.9305,1.9365,-0.006000000000000005,0.9969016266460109,0.001000000000000112,-0.01058062500000062,0.9790649480030627,-0.021164250000000107,-0.03200000000000003
0.5,0.5,4,6,node-mlp-matched,baseline1_hdv,2.0265,1.012,1.0145,2.002470355731225,-0.16908333333333336,0.004133375000000883,1.008229976407917,0.008774000000000282,-0.09300000000000003
0.5,0.5,4,6,node-mlp-matched,baseline2_matched,2.0265,1.4535,0.573,1.3942208462332302,-0.09550000000000003,0.0029308750000006656,1.0058217357547252,0.006148249999998523,0.02150000000000002
0.5,0.5,4,6,node-mlp-matched,policy_noop,2.0265,1.0345,0.992,1.9589173513774771,-0.16533333333333333,0.004490499999999842,1.0089474114175383,0.009476999999999514,-0.09649999999999997
0.5,0.5,4,6,node-mlp-matched,left_if_safe,2.0265,1.9455,0.08099999999999996,1.0416345412490362,-0.013500000000000068,0.0021577500000010685,1.004279469010667,0.00435599999999936,-0.027500000000000024
0.5,0.5,4,7,node-mlp-matched,baseline1_hdv,1.9975,0.9895,1.008,2.018696311268317,-0.16800000000000004,0.002492875000000949,1.004961235296095,0.005489750000001514,-0.07650000000000001
0.5,0.5,4,7,node-mlp-matched,baseline2_matched,1.9975,1.4535,0.544,1.3742690058479532,-0.09066666666666678,0.0008056249999994769,1.0015979617495798,0.0018832499999976715,0.013000000000000012
0.5,0.5,4,7,node-mlp-matched,policy_noop,1.9975,1.003,0.9945000000000002,1.9915254237288138,-0.16575000000000006,0.002405999999999686,1.0047875118767498,0.005309249999998489,-0.10050000000000003
0.5,0.5,4,7,node-mlp-matched,left_if_safe,1.9975,1.988,0.009500000000000064,1.0047786720321932,-0.001583333333333492,0.0006426249999995637,1.0012742383507316,0.0012899999999973488,-0.014000000000000012
0.5,0.5,4,8,node-mlp-matched,baseline1_hdv,2.06,1.011,1.0490000000000002,2.037586547972305,-0.17483333333333329,0.003562125000001637,1.0070934502390652,0.0076487500000026465,-0.08150000000000002
0.5,0.5,4,8,node-mlp-matched,baseline2_matched,2.06,1.4655,0.5945,1.4056635960423063,-0.0990833333333333,0.0009226250000006209,1.001827666025173,0.002142499999998382,0.04949999999999999
0.5,0.5,4,8,node-mlp-matched,policy_noop,2.06,1.031,1.0290000000000001,1.9980601357904948,-0.17149999999999999,0.0034740000000006432,1.006916748401536,0.007462500000000372,-0.10250000000000004
0.5,0.5,4,8,node-mlp-matched,left_if_safe,2.06,2.028,0.03200000000000003,1.0157790927021697,-0.00533333333333319,0.03408712500000055,1.0722726896867576,0.06819024999999979,0.09449999999999997
0.5,0.5,4,9,node-mlp-matched,baseline1_hdv,1.9445,1.0035,0.9409999999999998,1.9377179870453412,-0.15683333333333327,0.0020427500000008703,1.0040676744337147,0.004556000000003779,-0.045499999999999985
0.5,0.5,4,9,node-mlp-matched,baseline2_matched,1.9445,1.4435,0.5009999999999999,1.347073086248701,-0.08349999999999991,-0.00012712500000011673,0.9997479483941064,-3.749999999635989e-06,0.04999999999999999
0.5,0.5,4,9,node-mlp-matched,policy_noop,1.9445,1.0055,0.9389999999999998,1.9338637493784185,-0.15649999999999997,0.0025383750000007588,1.0050595929204085,0.005546250000001862,-0.06300000000000006
0.5,0.5,4,9,node-mlp-matched,left_if_safe,1.9445,2.0325,-0.0880000000000003,0.9567035670356702,0.014666666666666828,0.0013015000000005106,1.0025878230646825,0.0025590000000017543,0.08049999999999996
0.5,0.5,4,10,node-mlp-matched,baseline1_hdv,2.1005,0.9995,1.1009999999999998,2.1015507753876936,-0.1835,0.00539137499999931,1.0107320117315348,0.011333249999998296,-0.09349999999999997
0.5,0.5,4,10,node-mlp-matched,baseline2_matched,2.1005,1.4605,0.6399999999999999,1.438206093803492,-0.10666666666666669,0.002310125000001717,1.004570476369718,0.004940249999999979,0.03350000000000003
0.5,0.5,4,10,node-mlp-matched,policy_noop,2.1005,1.0015,1.0989999999999998,2.0973539690464302,-0.1831666666666666,0.005035625000001209,1.010016766303884,0.010620750000000179,-0.12799999999999995
0.5,0.5,4,10,node-mlp-matched,left_if_safe,2.1005,2.0245,0.07599999999999962,1.037540133366263,-0.012666666666666604,0.007532625000000515,1.0150585451827585,0.015103249999999013,-0.002999999999999947
0.5,0.5,4,11,node-mlp-matched,baseline1_hdv,2.0665,0.9985,1.068,2.0696044066099146,-0.17799999999999994,0.003396000000001509,1.0067592093854718,0.007326000000001276,-0.07549999999999996
0.5,0.5,4,11,node-mlp-matched,baseline2_matched,2.0665,1.46,0.6065,1.4154109589041097,-0.1010833333333333,0.0012175000000014258,1.002412782495588,0.0027382500000012744,0.05149999999999999
0.5,0.5,4,11,node-mlp-matched,policy_noop,2.0665,1.0125,1.054,2.040987654320988,-0.17566666666666664,0.0034593750000013745,1.0068862160721699,0.007445749999999363,-0.10800000000000004
0.5,0.5,4,11,node-mlp-matched,left_if_safe,2.0665,2.0315,0.03500000000000014,1.0172286487816884,-0.005833333333333357,0.032128750000000594,1.0678261204583257,0.06427499999999986,0.123
0.5,0.5,4,12,node-mlp-matched,baseline1_hdv,1.8935,1.0095,0.8839999999999999,1.8756810302129765,-0.14733333333333332,0.0019288750000009403,1.0038379748346662,0.004299750000000824,-0.05249999999999999
0.5,0.5,4,12,node-mlp-matched,baseline2_matched,1.8935,1.3955,0.498,1.3568613400214977,-0.08299999999999996,0.0010923750000005894,1.0021699390808052,0.0024337500000006784,0.02100000000000002
0.5,0.5,4,12,node-mlp-matched,policy_noop,1.8935,1.015,0.8785000000000001,1.8655172413793104,-0.14641666666666664,0.0028076250000000913,1.005596250728776,0.006054500000000518,-0.07150000000000001
0.5,0.5,4,12,node-mlp-matched,left_if_safe,1.8935,1.8965,-0.0030000000000001137,0.9984181386765093,0.0004999999999999449,-0.0006279999999999619,0.998756763377971,-0.0012574999999988012,-0.007499999999999951
0.5,0.5,4,13,node-mlp-matched,baseline1_hdv,2.087,1.0155,1.0715000000000001,2.0551452486459874,-0.17858333333333343,0.0008804999999996177,1.001753426512535,0.0022967499999986263,-0.10500000000000004
0.5,0.5,4,13,node-mlp-matched,baseline2_matched,2.087,1.452,0.6350000000000002,1.4373278236914602,-0.10583333333333345,-0.0006130000000004188,0.9987828924917315,-0.0009085000000021992,-0.0010000000000000009
0.5,0.5,4,13,node-mlp-matched,policy_noop,2.087,1.0315,1.0555,2.0232670867668445,-0.17591666666666672,0.0006693749999989729,1.0013324322723784,0.0018664999999973286,-0.11600000000000005
0.5,0.5,4,13,node-mlp-matched,left_if_safe,2.087,2.0035,0.08350000000000035,1.041677065136012,-0.0139166666666668,-0.001252000000000253,0.9975173120143404,-0.0024622500000008873,-0.028500000000000025
0.5,0.5,4,14,node-mlp-matched,baseline1_hdv,2.1005,0.996,1.1044999999999998,2.1089357429718874,-0.18408333333333327,0.0030683749999980137,1.0061030671722722,0.006688999999998613,-0.10850000000000004
0.5,0.5,4,14,node-mlp-matched,baseline2_matched,2.1005,1.501,0.5994999999999999,1.399400399733511,-0.09991666666666665,-8.575000000188293e-05,0.9998305046637124,0.0001282499999979425,0.033499999999999974
0.5,0.5,4,14,node-mlp-matched,policy_noop,2.1005,1.0595,1.0409999999999997,1.9825389334591785,-0.1735,0.0031098749999988184,1.0061861222395037,0.006740249999998671,-0.09599999999999997
0.5,0.5,4,14,node-mlp-matched,left_if_safe,2.1005,1.966,0.13449999999999984,1.068413021363174,-0.02241666666666664,0.002190249999998617,1.0043488609493754,0.004447749999998418,-0.03849999999999998
0.5,0.5,4,15,node-mlp-matched,baseline1_hdv,1.6995,1.023,0.6765000000000001,1.6612903225806452,-0.11275000000000002,-0.05599762500000027,0.8884442239796317,-0.11165700000000134,-0.07900000000000007
0.5,0.5,4,15,node-mlp-matched,baseline2_matched,1.6995,1.57,0.12949999999999995,1.082484076433121,-0.021583333333333288,-0.05814637499999886,0.8846573275926216,-0.116228000000001,0.09349999999999997
0.5,0.5,4,15,node-mlp-matched,policy_noop,1.6995,1.012,0.6875,1.6793478260869565,-0.11458333333333337,-0.056572375000000785,0.8874281282553074,-0.11280100000000137,-0.09099999999999997
0.5,0.5,4,15,node-mlp-matched,left_if_safe,1.6995,1.99,-0.2905,0.8540201005025125,0.04841666666666666,-0.061457500000000276,0.8788846827774389,-0.12306025000000143,-0.03700000000000003
0.5,0.5,4,16,node-mlp-matched,baseline1_hdv,2.0305,0.993,1.0375,2.0448136958710976,-0.1729166666666666,0.004126249999999554,1.0082129730141254,0.008771249999997233,-0.0625
0.5,0.5,4,16,node-mlp-matched,baseline2_matched,2.0305,1.4885,0.542,1.364124958011421,-0.09033333333333327,0.003118749999999837,1.0061952007182953,0.006508499999997142,0.11449999999999999
0.5,0.5,4,16,node-mlp-matched,policy_noop,2.0305,1.0225,1.008,1.9858190709046455,-0.16799999999999993,0.0045245000000003754,1.0090128023326324,0.009552999999998812,-0.07250000000000001
0.5,0.5,4,16,node-mlp-matched,left_if_safe,2.0305,2.1265,-0.09600000000000009,0.954855396190924,0.016000000000000014,-0.00039850000000019037,0.9992138971541742,-0.0008450000000035374,0.030000000000000027
0.5,0.5,4,17,node-mlp-matched,baseline1_hdv,2.212,0.9975,1.2145000000000001,2.217543859649123,-0.2024166666666667,0.0038951249999997772,1.007749967605876,0.008397500000001168,-0.15999999999999998
0.5,0.5,4,17,node-mlp-matched,baseline2_matched,2.212,1.449,0.7630000000000001,1.5265700483091789,-0.12716666666666665,0.0018942500000006524,1.003753965395347,0.004170000000001783,-0.03949999999999998
0.5,0.5,4,17,node-mlp-matched,policy_noop,2.212,0.9995,1.2125000000000001,2.2131065532766385,-0.2020833333333334,0.004603875000000812,1.009173073488945,0.00981400000000332,-0.16599999999999998
0.5,0.5,4,17,node-mlp-matched,left_if_safe,2.212,2.1305,0.08150000000000013,1.0382539310021122,-0.01358333333333328,0.0007871250000007768,1.0015564846730645,0.0016150000000021425,-0.016500000000000015
0.5,0.5,4,18,node-mlp-matched,baseline1_hdv,2.0485,0.996,1.0525000000000002,2.056726907630522,-0.17541666666666667,0.0038796250000014965,1.0077266666467537,0.008285500000000612,-0.11050000000000004
0.5,0.5,4,18,node-mlp-matched,baseline2_matched,2.0485,1.52,0.5285000000000002,1.3476973684210527,-0.08808333333333329,0.0008703749999990906,1.0017231130761077,0.00200499999999737,0.07949999999999996
0.5,0.5,4,18,node-mlp-matched,policy_noop,2.0485,1.052,0.9965000000000002,1.9472433460076046,-0.16608333333333336,0.0038240000000006047,1.007615040202246,0.008146249999999577,-0.09599999999999997
0.5,0.5,4,18,node-mlp-matched,left_if_safe,2.0485,1.612,0.4365000000000001,1.2707816377171217,-0.07275000000000009,0.05344287500000061,1.1180939917058033,0.1071039999999992,-0.07400000000000007
0.5,0.5,4,19,node-mlp-matched,baseline1_hdv,1.9215,1.004,0.9175,1.9138446215139442,-0.1529166666666666,0.0021203750000003962,1.0042242185208197,0.004699500000000079,-0.07150000000000001
0.5,0.5,4,19,node-mlp-matched,baseline2_matched,1.9215,1.4695,0.45199999999999996,1.3075876148349779,-0.07533333333333325,9.262499999851403e-05,1.0001837854140325,0.0004112499999968655,0.0625
0.5,0.5,4,19,node-mlp-matched,policy_noop,1.9215,1.04,0.8815,1.8475961538461538,-0.14691666666666658,0.0024314999999992537,1.0048470471560462,0.005303749999998608,-0.07399999999999995
0.5,0.5,4,19,node-mlp-matched,left_if_safe,1.9215,1.907,0.014499999999999957,1.007603565810173,-0.0024166666666665115,0.000824374999998212,1.00163809338349,0.0016559999999983255,-0.0050000000000000044
0.6,0.6,5,0,node-mlp-matched,baseline1_hdv,1.8145,0.6805,1.134,2.6664217487141806,-0.18899999999999995,0.0038302499999989803,1.0095374454138253,0.006856250000000674,-0.20599999999999996
0.6,0.6,5,0,node-mlp-matched,baseline2_matched,1.8145,1.096,0.7184999999999999,1.6555656934306568,-0.11975000000000002,0.0021877499999998773,1.0054253785706533,0.003945624999998842,0.031000000000000028
0.6,0.6,5,0,node-mlp-matched,policy_noop,1.8145,0.685,1.1295,2.648905109489051,-0.18825000000000003,0.0036762500000001586,1.0091504715868682,0.0065977083333338404,-0.20750000000000002
0.6,0.6,5,0,node-mlp-matched,left_if_safe,1.8145,1.7735,0.040999999999999925,1.023118127995489,-0.006833333333333358,0.0009256250000000965,1.0022882856769388,0.0015597916666663103,-0.018000000000000016
0.6,0.6,5,1,node-mlp-matched,baseline1_hdv,1.873,0.6585,1.2145000000000001,2.844343204252088,-0.2024166666666667,0.0031341250000007648,1.0078095604743378,0.005729583333335286,-0.23800000000000004
0.6,0.6,5,1,node-mlp-matched,baseline2_matched,1.873,1.1265,0.7464999999999999,1.6626719928983578,-0.12441666666666673,0.0015713749999999305,1.0039003380024039,0.0029299999999991,0.011499999999999955
0.6,0.6,5,1,node-mlp-matched,policy_noop,1.873,0.6845,1.1885,2.7363038714390067,-0.1980833333333334,0.003127125000000064,1.007791982079407,0.005707083333334917,-0.2515
0.6,0.6,5,1,node-mlp-matched,left_if_safe,1.873,1.2215,0.6515,1.5333606221858371,-0.10858333333333337,0.04006562500000027,1.1099533463689075,0.06704749999999993,-0.11500000000000005
0.6,0.6,5,2,node-mlp-matched,baseline1_hdv,1.779,0.673,1.1059999999999999,2.643387815750371,-0.18433333333333335,0.0032458749999993985,1.0080742180054394,0.0058706250000015725,-0.2
0.6,0.6,5,2,node-mlp-matched,baseline2_matched,1.779,1.112,0.6669999999999998,1.5998201438848918,-0.11116666666666664,0.00216562500000006,1.0053726244549461,0.0038872916666666812,0.044999999999999984
0.6,0.6,5,2,node-mlp-matched,policy_noop,1.779,0.6875,1.0915,2.5876363636363635,-0.18191666666666662,0.0034227499999994193,1.0085179479777402,0.006159374999999523,-0.23400000000000004
0.6,0.6,5,2,node-mlp-matched,left_if_safe,1.779,1.62,0.1589999999999998,1.098148148148148,-0.026499999999999968,0.005889125000000106,1.014746346747763,0.009881458333332871,-0.008000000000000007
0.6,0.6,5,3,node-mlp-matched,baseline1_hdv,1.7365,0.6625,1.0739999999999998,2.621132075471698,-0.17900000000000005,0.0025321249999999407,1.0062997704255057,0.004667708333335074,-0.19349999999999995
0.6,0.6,5,3,node-mlp-matched,baseline2_matched,1.7365,1.132,0.6045,1.5340106007067138,-0.10075,0.0020343749999998106,1.0050551390652445,0.003642500000000881,0.05199999999999999
0.6,0.6,5,3,node-mlp-matched,policy_noop,1.7365,0.6865,1.0499999999999998,2.529497450837582,-0.17500000000000004,0.0028243750000001566,1.0070319833087267,0.005144791666668147,-0.2355
