requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.3,0.3,2,0,baseline1_hdv,node-mlp-matched,692,1.0,1199,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7243444999999994,0.7237271249999995,0.0006173749999999896,2.4144816666666706,2.4144357798165124,2.4695,2.4695,0.5884166666666666,0.5884166666666666,0.13505958333333312,0.13506213511259374,0.132,0.038490416666666666,0.03848915763135947,0.04,4,406.5,0,0,0,0,0,0,"{""692"":{""completed_laps"":4,""distance"":4939.0,""mean_lap_time"":406.5,""mean_speed"":2.4695,""time_loss"":0.5884166666666666}}",0.0,0,,,
0.3,0.3,2,0,baseline2_matched,node-mlp-matched,692,1.0,1199,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7307019999999994,0.7297687500000021,0.0009332499999999894,2.435673333333333,2.43459132610509,3.733,3.733,0.37783333333333335,0.37783333333333335,0.04801750000000013,0.048051709758131625,0.007,0.04643916666666666,0.04647164303586322,0.0075,7,267.42857142857144,6431,3072,3072,0,3325,34,"{""692"":{""completed_laps"":7,""distance"":7466.0,""mean_lap_time"":267.42857142857144,""mean_speed"":3.733,""time_loss"":0.37783333333333335}}",0.0,0,,,
0.3,0.3,2,0,policy_noop,node-mlp-matched,692,1.0,1199,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7387812499999995,0.7381631250000016,0.0006181249999999874,2.46260416666666,2.462595913261051,2.4725,2.4725,0.5879166666666666,0.5879166666666666,0.03973500000000002,0.03972185154295238,0.0555,0.04344666666666667,0.04344954128440367,0.04,4,408.5,0,0,0,0,0,0,"{""692"":{""completed_laps"":4,""distance"":4945.0,""mean_lap_time"":408.5,""mean_speed"":2.4725,""time_loss"":0.5879166666666666}}",52.806,77,0,0,105612
0.3,0.3,2,0,left_if_safe,node-mlp-matched,692,1.0,1199,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7089183749999991,0.7075146250000002,0.0014037500000000265,2.3630612500000026,2.360349040867387,5.615,5.615,0.0641666666666666,0.0641666666666666,0.05345916666666669,0.0535037531276061,0.0,0.04925416666666667,0.049293577981651376,0.002,11,177.63636363636363,0,10696,10696,0,0,0,"{""692"":{""completed_laps"":11,""distance"":11230.0,""mean_lap_time"":177.63636363636363,""mean_speed"":5.615,""time_loss"":0.0641666666666666}}",38.444,64,10696,0,66192
0.3,0.3,2,0,nongraph_ppo,node-mlp-matched,692,1.0,1199,2410012,2410098,2411001,2412001,2410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7085040000000011,0.7071142500000003,0.0013897500000000225,2.361680000000006,2.359013344453715,5.559,5.559,0.07350000000000001,0.07350000000000001,0.05560125,0.05564303586321929,0.0055,0.049452916666666666,0.04949165971643036,0.003,11,179.63636363636363,0,10780,10774,6,0,0,"{""692"":{""completed_laps"":11,""distance"":11118.0,""mean_lap_time"":179.63636363636363,""mean_speed"":5.559,""time_loss"":0.07350000000000001}}",38.5545,64,181,10599,66329
0.3,0.3,2,1,baseline1_hdv,node-mlp-matched,640,1.0,1199,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7358778749999997,0.7352587500000001,0.000619124999999988,2.4529262499999995,2.452906588824019,2.4765,2.4765,0.58725,0.58725,0.03634583333333334,0.03635070892410324,0.0305,0.045365,0.0453698915763136,0.0395,4,407.25,0,0,0,0,0,0,"{""640"":{""completed_laps"":4,""distance"":4953.0,""mean_lap_time"":407.25,""mean_speed"":2.4765,""time_loss"":0.58725}}",0.0,0,,,
0.3,0.3,2,1,baseline2_matched,node-mlp-matched,640,1.0,1199,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7301133749999991,0.7291778749999986,0.0009354999999999886,2.4337112499999995,2.432620100083408,3.742,3.742,0.3763333333333333,0.3763333333333333,0.0387816666666667,0.03881359466221842,0.0005,0.047349166666666664,0.04738323603002502,0.0065,7,266.85714285714283,6427,3202,3202,0,3195,30,"{""640"":{""completed_laps"":7,""distance"":7484.0,""mean_lap_time"":266.85714285714283,""mean_speed"":3.742,""time_loss"":0.3763333333333333}}",0.0,0,,,
0.3,0.3,2,1,policy_noop,node-mlp-matched,640,1.0,1199,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7377620000000005,0.7371355000000003,0.000626499999999989,2.459206666666666,2.459167639699746,2.506,2.506,0.5823333333333334,0.5823333333333334,0.037265416666666655,0.03725521267723086,0.0495,0.043541666666666666,0.043535446205170976,0.051,5,399.6,0,0,0,0,0,0,"{""640"":{""completed_laps"":5,""distance"":5012.0,""mean_lap_time"":399.6,""mean_speed"":2.506,""time_loss"":0.5823333333333334}}",52.7065,82,0,0,105413
0.3,0.3,2,1,left_if_safe,node-mlp-matched,640,1.0,1199,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7079918749999984,0.7065598749999996,0.0014320000000000242,2.3599729166666688,2.357163886572147,5.728,5.728,0.04533333333333334,0.04533333333333334,0.05710583333333336,0.05715262718932448,0.001,0.04908833333333333,0.04912635529608007,0.0035,11,174.72727272727272,0,10962,10962,0,0,0,"{""640"":{""completed_laps"":11,""distance"":11456.0,""mean_lap_time"":174.72727272727272,""mean_speed"":5.728,""time_loss"":0.04533333333333334}}",38.7975,64,10962,0,66633
0.3,0.3,2,1,nongraph_ppo,node-mlp-matched,640,1.0,1199,2420012,2420098,2421001,2422001,2420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7081343749999987,0.7067220000000022,0.0014123750000000254,2.3604479166666663,2.357704753961631,5.6495,5.6495,0.05841666666666667,0.05841666666666667,0.05309583333333347,0.05313844870725586,0.002,0.04958125,0.049620100083402834,0.003,11,177.36363636363637,0,11091,11089,2,0,0,"{""640"":{""completed_laps"":11,""distance"":11299.0,""mean_lap_time"":177.36363636363637,""mean_speed"":5.6495,""time_loss"":0.05841666666666667}}",38.5815,61,204,10887,66072
0.3,0.3,2,2,baseline1_hdv,node-mlp-matched,383,1.0,1199,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7353696250000002,0.7347560000000022,0.0006136249999999887,2.451232083333331,2.451229357798164,2.4545,2.4545,0.5909166666666668,0.5909166666666668,0.036359166666666665,0.03635279399499575,0.044,0.0455025,0.04549666388657214,0.0525,4,405.25,0,0,0,0,0,0,"{""383"":{""completed_laps"":4,""distance"":4909.0,""mean_lap_time"":405.25,""mean_speed"":2.4545,""time_loss"":0.5909166666666668}}",0.0,0,,,
0.3,0.3,2,2,baseline2_matched,node-mlp-matched,383,1.0,1199,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7297027500000001,0.7287723750000018,0.000930374999999987,2.4323425000000034,2.4312673060884107,3.7215,3.7215,0.37975000000000003,0.37975000000000003,0.03872958333333342,0.038759382819015725,0.003,0.047419166666666665,0.04745329441201001,0.0065,7,269.57142857142856,6356,3196,3196,0,3139,21,"{""383"":{""completed_laps"":7,""distance"":7443.0,""mean_lap_time"":269.57142857142856,""mean_speed"":3.7215,""time_loss"":0.37975000000000003}}",0.0,0,,,
0.3,0.3,2,2,policy_noop,node-mlp-matched,383,1.0,1199,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7378463750000004,0.7372056250000014,0.0006407499999999883,2.459487916666668,2.4594015846538717,2.563,2.563,0.5728333333333333,0.5728333333333333,0.03953625000000008,0.03953211009174304,0.0445,0.0432,0.04319933277731443,0.044,5,390.0,0,0,0,0,0,0,"{""383"":{""completed_laps"":5,""distance"":5126.0,""mean_lap_time"":390.0,""mean_speed"":2.563,""time_loss"":0.5728333333333333}}",52.924,75,0,0,105848
0.3,0.3,2,2,left_if_safe,node-mlp-matched,383,1.0,1199,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.6116654999999981,0.6106548750000005,0.0010106250000000078,2.0388849999999983,2.037213928273561,4.0425,4.0425,0.32624999999999993,0.32624999999999993,0.23966916666666674,0.2396618015012512,0.2485,0.034334166666666666,0.03435988323603002,0.0035,8,248.25,0,7641,7641,0,0,0,"{""383"":{""completed_laps"":8,""distance"":8085.0,""mean_lap_time"":248.25,""mean_speed"":4.0425,""time_loss"":0.32624999999999993}}",49.5175,125,7641,0,91394
0.3,0.3,2,2,nongraph_ppo,node-mlp-matched,383,1.0,1199,2430012,2430098,2431001,2432001,2430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7085725,0.7070932500000001,0.0014792500000000274,2.361908333333334,2.3589432860717268,5.917,5.917,0.013833333333333364,0.013833333333333364,0.053950833333333385,0.053995829858214994,0.0,0.0499625,0.05000417014178482,0.0,11,169.0909090909091,0,11537,11537,0,0,0,"{""383"":{""completed_laps"":11,""distance"":11834.0,""mean_lap_time"":169.0909090909091,""mean_speed"":5.917,""time_loss"":0.013833333333333364}}",39.226,63,3,11534,66915
0.3,0.3,2,3,baseline1_hdv,node-mlp-matched,809,1.0,1199,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7356842500000017,0.735058625,0.0006256249999999897,2.4522808333333352,2.452238949124276,2.5025,2.5025,0.5829166666666667,0.5829166666666667,0.037401250000000046,0.03740492076730593,0.033,0.04541041666666667,0.04540366972477064,0.0535,5,399.0,0,0,0,0,0,0,"{""809"":{""completed_laps"":5,""distance"":5005.0,""mean_lap_time"":399.0,""mean_speed"":2.5025,""time_loss"":0.5829166666666667}}",0.0,0,,,
0.3,0.3,2,3,baseline2_matched,node-mlp-matched,809,1.0,1199,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7298086250000013,0.7288999999999993,0.0009086249999999879,2.432695416666665,2.4316930775646393,3.6345,3.6345,0.39425,0.39425,0.038432083333333394,0.038461634695579595,0.003,0.047751666666666664,0.047778982485404506,0.015,7,274.7142857142857,6348,3681,3681,0,2597,70,"{""809"":{""completed_laps"":7,""distance"":7269.0,""mean_lap_time"":274.7142857142857,""mean_speed"":3.6345,""time_loss"":0.39425}}",0.0,0,,,
0.3,0.3,2,3,policy_noop,node-mlp-matched,809,1.0,1199,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7363562500000008,0.7357138750000018,0.0006423749999999891,2.4545208333333375,2.4544249374478766,2.5695,2.5695,0.57175,0.57175,0.04592208333333337,0.04592035029190984,0.048,0.04298833333333334,0.04298999165971643,0.041,5,384.8,0,0,0,0,0,0,"{""809"":{""completed_laps"":5,""distance"":5139.0,""mean_lap_time"":384.8,""mean_speed"":2.5695,""time_loss"":0.57175}}",53.4025,115,0,0,106805
0.3,0.3,2,3,left_if_safe,node-mlp-matched,809,1.0,1199,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7076049999999992,0.7061501250000014,0.0014548750000000262,2.358683333333338,2.355796914095082,5.8195,5.8195,0.03008333333333335,0.03008333333333335,0.05377999999999999,0.053824020016680185,0.001,0.04988625,0.049926188490408675,0.002,11,171.45454545454547,0,11256,11256,0,0,0,"{""809"":{""completed_laps"":11,""distance"":11639.0,""mean_lap_time"":171.45454545454547,""mean_speed"":5.8195,""time_loss"":0.03008333333333335}}",39.1265,65,11256,0,66997
0.3,0.3,2,3,nongraph_ppo,node-mlp-matched,809,1.0,1199,2440012,2440098,2441001,2442001,2440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7083745000000004,0.7069068749999992,0.001467625000000027,2.3612483333333323,2.3583215179316097,5.8705,5.8705,0.0215833333333334,0.0215833333333334,0.05381708333333345,0.05386155129274382,0.0005,0.04971875,0.049759799833194326,0.0005,11,170.0909090909091,0,11392,11392,0,0,0,"{""809"":{""completed_laps"":11,""distance"":11741.0,""mean_lap_time"":170.0909090909091,""mean_speed"":5.8705,""time_loss"":0.0215833333333334}}",39.232,66,38,11354,67072
0.3,0.3,2,4,baseline1_hdv,node-mlp-matched,773,1.0,1199,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7347798749999984,0.7341676250000003,0.0006122499999999868,2.4492662500000026,2.44926647206005,2.449,2.449,0.5918333333333334,0.5918333333333334,0.03821083333333349,0.03821768140116742,0.03,0.04563625,0.045633861551292745,0.0485,4,413.5,0,0,0,0,0,0,"{""773"":{""completed_laps"":4,""distance"":4898.0,""mean_lap_time"":413.5,""mean_speed"":2.449,""time_loss"":0.5918333333333334}}",0.0,0,,,
0.3,0.3,2,4,baseline2_matched,node-mlp-matched,773,1.0,1199,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7286375000000009,0.7277098749999995,0.0009276249999999872,2.428791666666665,2.427722685571309,3.7105,3.7105,0.3815833333333333,0.3815833333333333,0.04260625000000013,0.04263719766472034,0.0055,0.04748583333333333,0.04752001668056714,0.0065,7,267.2857142857143,6438,3222,3222,0,3192,24,"{""773"":{""completed_laps"":7,""distance"":7421.0,""mean_lap_time"":267.2857142857143,""mean_speed"":3.7105,""time_loss"":0.3815833333333333}}",0.0,0,,,
0.3,0.3,2,4,policy_noop,node-mlp-matched,773,1.0,1199,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7377003749999997,0.7370700000000014,0.000630374999999989,2.459001249999998,2.458949124270227,2.5215,2.5215,0.57975,0.57975,0.037219999999999996,0.03720350291909913,0.057,0.04363416666666667,0.04363511259382819,0.0425,5,395.6,0,0,0,0,0,0,"{""773"":{""completed_laps"":5,""distance"":5043.0,""mean_lap_time"":395.6,""mean_speed"":2.5215,""time_loss"":0.57975}}",52.631,76,0,0,105262
0.3,0.3,2,4,left_if_safe,node-mlp-matched,773,1.0,1199,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.6903236250000001,0.689102375000001,0.0012212500000000153,2.301078750000001,2.298923686405334,4.885,4.885,0.1858333333333334,0.1858333333333334,0.13818458333333342,0.13821100917431164,0.1065,0.04160208333333333,0.04163469557964971,0.0025,9,207.55555555555554,0,8542,8542,0,0,0,"{""773"":{""completed_laps"":9,""distance"":9770.0,""mean_lap_time"":207.55555555555554,""mean_speed"":4.885,""time_loss"":0.1858333333333334}}",46.1115,135,8542,0,83681
0.3,0.3,2,4,nongraph_ppo,node-mlp-matched,773,1.0,1199,2450012,2450098,2451001,2452001,2450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7076024999999999,0.7061337499999999,0.0014687500000000265,2.3586749999999927,2.3557422852376972,5.875,5.875,0.02083333333333337,0.02083333333333337,0.05587166666666662,0.05591826522101738,0.0,0.04945416666666667,0.0494954128440367,0.0,11,170.0,0,11270,11270,0,0,0,"{""773"":{""completed_laps"":11,""distance"":11750.0,""mean_lap_time"":170.0,""mean_speed"":5.875,""time_loss"":0.02083333333333337}}",39.279,69,4,11266,67288
0.3,0.3,2,5,baseline1_hdv,node-mlp-matched,75,1.0,1199,2460012,2460098,2461001,2462001,2460194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7333296249999998,0.7327175000000004,0.0006121249999999885,2.444432083333333,2.4444286905754846,2.4485,2.4485,0.5919166666666666,0.5919166666666666,0.03503375000000003,0.0350279399499582,0.042,0.046205833333333335,0.04621100917431192,0.04,4,412.5,0,0,0,0,0,0,"{""75"":{""completed_laps"":4,""distance"":4897.0,""mean_lap_time"":412.5,""mean_speed"":2.4485,""time_loss"":0.5919166666666666}}",0.0,0,,,
0.3,0.3,2,5,baseline2_matched,node-mlp-matched,75,1.0,1199,2460012,2460098,2461001,2462001,2460194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7224883750000005,0.7216179999999992,0.0008703749999999919,2.408294583333336,2.4073994995829837,3.4815,3.4815,0.41974999999999996,0.41974999999999996,0.11411250000000005,0.11412010008340302,0.105,0.04198458333333333,0.04201542952460384,0.005,6,277.6666666666667,10289,2720,2720,0,7552,17,"{""75"":{""completed_laps"":6,""distance"":6963.0,""mean_lap_time"":277.6666666666667,""mean_speed"":3.4815,""time_loss"":0.41974999999999996}}",0.0,0,,,
0.3,0.3,2,5,policy_noop,node-mlp-matched,75,1.0,1199,2460012,2460098,2461001,2462001,2460194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7383941250000001,0.7377645000000005,0.0006296249999999886,2.461313749999996,2.4612660550458743,2.5185,2.5185,0.5802499999999999,0.5802499999999999,0.03681875000000003,0.0368060884070057,0.052,0.04362958333333333,0.043630108423686406,0.043,5,397.0,0,0,0,0,0,0,"{""75"":{""completed_laps"":5,""distance"":5037.0,""mean_lap_time"":397.0,""mean_speed"":2.5185,""time_loss"":0.5802499999999999}}",52.3935,77,0,0,104787
0.3,0.3,2,5,left_if_safe,node-mlp-matched,75,1.0,1199,2460012,2460098,2461001,2462001,2460194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7074928750000006,0.7060346250000002,0.0014582500000000264,2.3583095833333334,2.3554115929941575,5.833,5.833,0.027833333333333266,0.027833333333333266,0.054619166666666684,0.05466430358632175,0.0005,0.04997708333333333,0.05001751459549625,0.0015,11,171.63636363636363,0,11407,11407,0,0,0,"{""75"":{""completed_laps"":11,""distance"":11666.0,""mean_lap_time"":171.63636363636363,""mean_speed"":5.833,""time_loss"":0.027833333333333266}}",39.204,69,11407,0,67001
0.3,0.3,2,5,nongraph_ppo,node-mlp-matched,75,1.0,1199,2460012,2460098,2461001,2462001,2460194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7070312500000024,0.7055634999999977,0.0014677500000000257,2.356770833333332,2.3538398665554605,5.871,5.871,0.021499999999999964,0.021499999999999964,0.05577958333333343,0.05582610508757281,0.0,0.04932458333333333,0.049365721434528775,0.0,11,170.36363636363637,0,11292,11292,0,0,0,"{""75"":{""completed_laps"":11,""distance"":11742.0,""mean_lap_time"":170.36363636363637,""mean_speed"":5.871,""time_loss"":0.021499999999999964}}",39.2085,67,8,11284,67125
0.3,0.3,2,6,baseline1_hdv,node-mlp-matched,807,1.0,1199,2470012,2470098,2471001,2472001,2470194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7356267499999989,0.7350036249999999,0.0006231249999999888,2.4520891666666698,2.452055462885741,2.4925,2.4925,0.5845833333333332,0.5845833333333332,0.035792083333333356,0.03579274395329424,0.035,0.045825,0.04582276897414512,0.0485,4,400.5,0,0,0,0,0,0,"{""807"":{""completed_laps"":4,""distance"":4985.0,""mean_lap_time"":400.5,""mean_speed"":2.4925,""time_loss"":0.5845833333333332}}",0.0,0,,,
